,,,,,
1,2019-07-18T05:42:05Z,0.32865277,-78.11100519,2310.0,7.231181
2,2019-07-18T05:42:07Z,0.32862352,-78.11094709,2313.0,8.071555
3,2019-07-18T05:42:08Z,0.32867791,-78.11099545,2307.0,3.337551
4,2019-07-18T05:42:10Z,0.32869124,-78.11096855,2310.0,8.6503935
5,2019-07-18T05:42:12Z,0.32866264,-78.11104088,2314.0,13.2393675
6,2019-07-18T05:42:13Z,0.3287233,-78.11114342,2316.0,6.443103
7,2019-07-18T05:42:14Z,0.32875864,-78.1110974,2325.0,4.7322574
8,2019-07-18T05:42:16Z,0.32877832,-78.11113515,2321.0,1.5297923
9,2019-07-18T05:42:17Z,0.3287813,-78.11112173,2321.0,1.3340414
10,2019-07-18T05:42:19Z,0.32878627,-78.11111081,2321.0,0.6705318
11,2019-07-18T05:42:21Z,0.328781,-78.11111379,2321.0,0.11097228
12,2019-07-18T05:42:23Z,0.32878051,-78.11111292,2321.0,3.357061
13,2019-07-18T05:42:25Z,0.32875553,-78.11109578,2317.0,0.8596979
14,2019-07-18T05:42:27Z,0.32874891,-78.11109173,2315.0,0.87484276
15,2019-07-18T05:42:29Z,0.32875663,-78.11109345,2317.0,0.17386025
16,2019-07-18T05:42:30Z,0.32875816,-78.11109381,2317.0,0.142112
17,2019-07-18T05:42:31Z,0.32875701,-78.11109324,2317.0,0.39585146
18,2019-07-18T05:42:33Z,0.32875367,-78.11109196,2316.0,0.03897687
19,2019-07-18T05:42:34Z,0.32875368,-78.11109161,2316.0,0.02044706
20,2019-07-18T05:42:35Z,0.32875354,-78.11109173,2316.0,0.08645598
21,2019-07-18T05:42:37Z,0.32875406,-78.11109231,2316.0,0.053940296
22,2019-07-18T05:42:38Z,0.3287538,-78.11109272,2316.0,0.022509309
23,2019-07-18T05:42:40Z,0.32875383,-78.11109292,2316.0,0.14262326
24,2019-07-18T05:42:42Z,0.32875277,-78.11109219,2316.0,0.012214007
25,2019-07-18T05:42:43Z,0.32875266,-78.11109218,2316.0,0.006479434
26,2019-07-18T05:42:44Z,0.32875263,-78.11109223,2316.0,0.80927014
27,2019-07-18T05:42:46Z,0.32875893,-78.11109593,2317.0,0.3408377
28,2019-07-18T05:42:49Z,0.3287616,-78.11109746,2317.0,0.009951688
29,2019-07-18T05:42:50Z,0.32876169,-78.11109746,2317.0,0.018828265
30,2019-07-18T05:42:52Z,0.32876181,-78.11109734,2317.0,0.18999316
31,2019-07-18T05:42:54Z,0.3287633,-78.11109819,2318.0,0.10059509
32,2019-07-18T05:42:56Z,0.32876247,-78.11109782,2318.0,0.0034990248
33,2019-07-18T05:42:57Z,0.3287625,-78.11109783,2318.0,0.015048504
34,2019-07-18T05:42:58Z,0.32876263,-78.11109779,2318.0,0.006459037
35,2019-07-18T05:43:00Z,0.32876268,-78.11109776,2318.0,0.055933714
36,2019-07-18T05:43:02Z,0.32876307,-78.11109744,2318.0,0.1362226
37,2019-07-18T05:43:05Z,0.32876186,-78.11109767,2317.0,0.114532135
38,2019-07-18T05:43:06Z,0.32876281,-78.11109726,2318.0,0.016450591
39,2019-07-18T05:43:08Z,0.32876267,-78.11109721,2318.0,0.13982779
40,2019-07-18T05:43:09Z,0.32876372,-78.11109651,2318.0,0.051031504
41,2019-07-18T05:43:11Z,0.32876388,-78.11109608,2318.0,0.20154029
42,2019-07-18T05:43:12Z,0.32876552,-78.11109529,2319.0,0.055663154
43,2019-07-18T05:43:14Z,0.32876509,-78.11109503,2319.0,0.03307762
44,2019-07-18T05:43:15Z,0.32876486,-78.11109484,2318.0,0.015074788
45,2019-07-18T05:43:16Z,0.32876475,-78.11109476,2318.0,0.07583655
46,2019-07-18T05:43:19Z,0.32876421,-78.11109434,2318.0,0.031248394
47,2019-07-18T05:43:20Z,0.32876395,-78.11109423,2318.0,0.084915884
48,2019-07-18T05:43:24Z,0.32876329,-78.11109384,2318.0,0.0074275504
49,2019-07-18T05:43:25Z,0.32876323,-78.11109381,2318.0,0.008915711
50,2019-07-18T05:43:26Z,0.32876315,-78.1110938,2318.0,0.0056396686
51,2019-07-18T05:43:27Z,0.3287631,-78.11109379,2318.0,0.027234351
52,2019-07-18T05:43:29Z,0.32876288,-78.11109368,2318.0,0.013763842
53,2019-07-18T05:43:32Z,0.32876291,-78.11109356,2318.0,0.0067271986
54,2019-07-18T05:43:34Z,0.32876285,-78.11109355,2318.0,0.0070356596
55,2019-07-18T05:43:36Z,0.32876287,-78.11109361,2318.0,0.0062760874
56,2019-07-18T05:43:37Z,0.32876291,-78.11109365,2318.0,0.038413554
57,2019-07-18T05:43:41Z,0.32876262,-78.11109346,2318.0,0.006479434
58,2019-07-18T05:43:43Z,0.32876265,-78.11109351,2318.0,0.008099977
59,2019-07-18T05:43:44Z,0.32876263,-78.11109358,2318.0,0.008099976
60,2019-07-18T05:43:45Z,0.32876261,-78.11109365,2318.0,0.00865997
61,2019-07-18T05:43:47Z,0.32876255,-78.1110936,2318.0,0.036399484
62,2019-07-18T05:43:49Z,0.32876224,-78.11109349,2318.0,0.018055549
63,2019-07-18T05:43:52Z,0.32876212,-78.11109338,2318.0,0.010013754
64,2019-07-18T05:43:53Z,0.32876203,-78.11109337,2318.0,0.007819839
65,2019-07-18T05:43:54Z,0.32876196,-78.11109338,2318.0,0.011105064
66,2019-07-18T05:43:56Z,0.3287619,-78.1110933,2318.0,0.0011057431
67,2019-07-18T05:43:57Z,0.32876189,-78.1110933,2318.0,0.010983154
68,2019-07-18T05:43:58Z,0.32876182,-78.11109323,2318.0,0.02926469
69,2019-07-18T05:44:01Z,0.32876161,-78.11109307,2318.0,0.0024758498
70,2019-07-18T05:44:02Z,0.32876159,-78.11109306,2318.0,0.019769134
71,2019-07-18T05:44:04Z,0.32876148,-78.11109292,2318.0,0.013527221
72,2019-07-18T05:44:05Z,0.32876138,-78.11109285,2318.0,0.017521502
73,2019-07-18T05:44:06Z,0.32876125,-78.11109276,2318.0,0.015690222
74,2019-07-18T05:44:08Z,0.32876115,-78.11109266,2318.0,0.01788044
75,2019-07-18T05:44:10Z,0.328761,-78.1110926,2318.0,0.021191068
76,2019-07-18T05:44:11Z,0.32876086,-78.11109247,2318.0,0.02754285
77,2019-07-18T05:44:13Z,0.32876067,-78.11109231,2318.0,0.009414133
78,2019-07-18T05:44:14Z,0.32876061,-78.11109225,2318.0,0.00784511
79,2019-07-18T05:44:15Z,0.32876056,-78.1110922,2318.0,0.004005388
80,2019-07-18T05:44:17Z,0.32876058,-78.11109217,2318.0,0.009455327
81,2019-07-18T05:44:18Z,0.3287605,-78.11109214,2318.0,0.012443043
82,2019-07-18T05:44:20Z,0.32876048,-78.11109203,2318.0,0.00555253
83,2019-07-18T05:44:21Z,0.32876045,-78.11109199,2318.0,0.015584475
84,2019-07-18T05:44:23Z,0.32876045,-78.11109185,2318.0,0.013354493
85,2019-07-18T05:44:24Z,0.32876036,-78.11109177,2318.0,0.019633712
86,2019-07-18T05:44:25Z,0.32876024,-78.11109164,2318.0,0.04440347
87,2019-07-18T05:44:28Z,0.32876003,-78.1110913,2318.0,0.009175894
88,2019-07-18T05:44:30Z,0.32876005,-78.11109122,2318.0,0.014846632
89,2019-07-18T05:44:31Z,0.32876002,-78.11109109,2318.0,0.011186551
90,2019-07-18T05:44:32Z,0.32876001,-78.11109099,2318.0,0.027762657
91,2019-07-18T05:44:35Z,0.32875986,-78.11109079,2318.0,0.013358122
92,2019-07-18T05:44:36Z,0.32875986,-78.11109067,2318.0,0.026210314
93,2019-07-18T05:44:38Z,0.32875972,-78.11109048,2318.0,0.009455327
94,2019-07-18T05:44:39Z,0.32875964,-78.11109051,2318.0,0.023101449
95,2019-07-18T05:44:41Z,0.32875944,-78.11109045,2318.0,0.012016163
96,2019-07-18T05:44:42Z,0.32875938,-78.11109036,2318.0,0.022885704
97,2019-07-18T05:44:44Z,0.32875928,-78.11109018,2318.0,0.023060583
98,2019-07-18T05:44:46Z,0.32875911,-78.11109006,2318.0,0.039371826
99,2019-07-18T05:44:48Z,0.32875888,-78.11108979,2318.0,0.025369424
100,2019-07-18T05:44:50Z,0.32875877,-78.11108959,2318.0,0.019091975
101,2019-07-18T05:44:52Z,0.3287586,-78.11108956,2318.0,0.014486179
102,2019-07-18T05:44:54Z,0.32875853,-78.11108945,2318.0,0.0055421256
103,2019-07-18T05:44:55Z,0.32875857,-78.11108948,2318.0,0.011799031
104,2019-07-18T05:44:57Z,0.3287585,-78.1110894,2318.0,0.00867044
105,2019-07-18T05:44:59Z,0.32875855,-78.11108934,2318.0,0.013926761
106,2019-07-18T05:45:00Z,0.32875849,-78.11108923,2318.0,0.039130587
107,2019-07-18T05:45:02Z,0.32875829,-78.11108894,2318.0,0.016021552
108,2019-07-18T05:45:03Z,0.32875821,-78.11108882,2318.0,0.022769595
109,2019-07-18T05:45:05Z,0.32875807,-78.11108867,2318.0,0.00784511
110,2019-07-18T05:45:06Z,0.32875802,-78.11108862,2318.0,0.031762682
111,2019-07-18T05:45:08Z,0.32875785,-78.11108839,2318.0,0.007845111
112,2019-07-18T05:45:09Z,0.3287579,-78.11108834,2318.0,0.015074787
113,2019-07-18T05:45:10Z,0.32875779,-78.11108826,2318.0,0.027469128
114,2019-07-18T05:45:13Z,0.32875788,-78.11108803,2318.0,0.0099432925
115,2019-07-18T05:45:14Z,0.32875792,-78.11108795,2318.0,0.01355828
116,2019-07-18T05:45:16Z,0.32875785,-78.11108785,2318.0,0.009554353
117,2019-07-18T05:45:17Z,0.3287578,-78.11108778,2318.0,0.015438593
118,2019-07-18T05:45:18Z,0.32875773,-78.11108766,2318.0,0.007870301
119,2019-07-18T05:45:20Z,0.32875774,-78.11108773,2318.0,0.0039950786
120,2019-07-18T05:45:21Z,0.32875777,-78.11108771,2318.0,0.0034990248
121,2019-07-18T05:45:23Z,0.3287578,-78.1110877,2318.0,0.008099977
122,2019-07-18T05:45:25Z,0.32875782,-78.11108763,2318.0,0.0033395283
123,2019-07-18T05:45:26Z,0.32875782,-78.1110876,2318.0,0.0015690207
124,2019-07-18T05:45:28Z,0.32875781,-78.11108761,2318.0,0.008929575
125,2019-07-18T05:45:30Z,0.32875774,-78.11108757,2318.0,0.012443043
126,2019-07-18T05:45:32Z,0.32875772,-78.11108746,2318.0,0.006998049
127,2019-07-18T05:45:33Z,0.32875778,-78.11108748,2318.0,0.010497074
128,2019-07-18T05:45:34Z,0.32875769,-78.11108745,2318.0,0.012958868
129,2019-07-18T05:45:36Z,0.32875763,-78.11108735,2318.0,0.035914775
130,2019-07-18T05:45:39Z,0.32875754,-78.11108704,2318.0,0.023970477
131,2019-07-18T05:45:41Z,0.32875736,-78.11108692,2318.0,0.018055547
132,2019-07-18T05:45:43Z,0.32875724,-78.11108681,2318.0,0.021966308
133,2019-07-18T05:45:45Z,0.3287571,-78.11108667,2318.0,0.013876335
134,2019-07-18T05:45:46Z,0.32875699,-78.11108661,2318.0,0.004707066
135,2019-07-18T05:45:47Z,0.32875696,-78.11108658,2318.0,0.01937711
136,2019-07-18T05:45:49Z,0.32875681,-78.11108649,2318.0,0.010223531
137,2019-07-18T05:45:51Z,0.32875674,-78.11108643,2318.0,0.020468023
138,2019-07-18T05:45:53Z,0.32875662,-78.11108629,2318.0,0.010951477
139,2019-07-18T05:45:54Z,0.32875658,-78.1110862,2318.0,0.011105064
140,2019-07-18T05:45:55Z,0.32875652,-78.11108612,2318.0,0.036111094
141,2019-07-18T05:45:57Z,0.32875628,-78.1110859,2318.0,0.011349314
142,2019-07-18T05:45:58Z,0.32875626,-78.1110858,2318.0,0.045744482
143,2019-07-18T05:46:00Z,0.32875608,-78.11108543,2318.0,0.02078594
144,2019-07-18T05:46:02Z,0.32875603,-78.11108525,2318.0,0.016021552
145,2019-07-18T05:46:03Z,0.32875595,-78.11108513,2318.0,0.026210314
146,2019-07-18T05:46:05Z,0.32875581,-78.11108494,2318.0,0.009175896
147,2019-07-18T05:46:06Z,0.32875579,-78.11108486,2318.0,0.04421541
148,2019-07-18T05:46:08Z,0.32875554,-78.11108455,2318.0,0.016960815
149,2019-07-18T05:46:09Z,0.32875546,-78.11108442,2318.0,0.031557865
150,2019-07-18T05:46:11Z,0.32875528,-78.1110842,2318.0,0.009414132
151,2019-07-18T05:46:12Z,0.32875522,-78.11108414,2318.0,0.008659971
