,,,,,
1,2019-07-23T05:48:34Z,0.32881252,-78.11099188,0.0,10.055818
2,2019-07-23T05:48:35Z,0.32874105,-78.11104774,0.0,6.963032
3,2019-07-23T05:48:37Z,0.32868099,-78.11102894,0.0,13.081093
4,2019-07-23T05:48:38Z,0.32878519,-78.11108458,0.0,1.0639439
5,2019-07-23T05:48:40Z,0.32879457,-78.11108245,0.0,0.8640075
6,2019-07-23T05:48:42Z,0.32879912,-78.11107614,0.0,0.94852537
7,2019-07-23T05:48:44Z,0.32879503,-78.11106865,0.0,0.47866103
8,2019-07-23T05:48:45Z,0.328791,-78.11106708,0.0,1.1269181
9,2019-07-23T05:48:47Z,0.32879616,-78.11107581,0.0,0.38724393
10,2019-07-23T05:48:48Z,0.32879795,-78.1110788,0.0,0.1519333
11,2019-07-23T05:48:49Z,0.32879666,-78.11107927,0.0,1.5799928
12,2019-07-23T05:48:51Z,0.32878282,-78.11107574,0.0,0.8350645
13,2019-07-23T05:48:53Z,0.3287756,-78.11107354,0.0,0.085867174
14,2019-07-23T05:48:54Z,0.32877485,-78.11107334,0.0,0.021300778
15,2019-07-23T05:48:56Z,0.32877502,-78.11107343,0.0,0.44467145
16,2019-07-23T05:48:58Z,0.32877108,-78.11107263,0.0,0.025320575
17,2019-07-23T05:48:59Z,0.32877122,-78.11107245,0.0,0.085207686
18,2019-07-23T05:49:00Z,0.32877045,-78.11107242,0.0,0.11028058
19,2019-07-23T05:49:02Z,0.32876946,-78.1110723,0.0,0.01733095
20,2019-07-23T05:49:03Z,0.32876932,-78.11107223,0.0,0.018180955
21,2019-07-23T05:49:05Z,0.32876919,-78.11107213,0.0,0.005639668
22,2019-07-23T05:49:06Z,0.32876914,-78.11107212,0.0,0.0045609046
23,2019-07-23T05:49:08Z,0.3287691,-78.11107211,0.0,0.018180955
24,2019-07-23T05:49:09Z,0.32876897,-78.11107201,0.0,0.02364367
25,2019-07-23T05:49:10Z,0.32876876,-78.11107197,0.0,0.03259409
26,2019-07-23T05:49:12Z,0.32876852,-78.1110718,0.0,0.020468025
27,2019-07-23T05:49:13Z,0.3287684,-78.11107166,0.0,0.025859956
28,2019-07-23T05:49:15Z,0.3287683,-78.11107145,0.0,0.005552532
29,2019-07-23T05:49:16Z,0.32876827,-78.11107141,0.0,0.014071321
30,2019-07-23T05:49:18Z,0.32876831,-78.11107129,0.0,0.025917737
31,2019-07-23T05:49:20Z,0.32876819,-78.11107109,0.0,0.017521502
32,2019-07-23T05:49:21Z,0.32876806,-78.111071,0.0,0.016657595
33,2019-07-23T05:49:23Z,0.32876797,-78.11107088,0.0,0.028720835
34,2019-07-23T05:49:25Z,0.32876772,-78.11107081,0.0,0.004971647
35,2019-07-23T05:49:26Z,0.32876774,-78.11107077,0.0,0.042705633
