,,,,,
1,2019-07-16T05:48:59Z,0.3290613,-78.1110144,0.0,29.514019
2,2019-07-16T05:49:12Z,0.32879627,-78.11098294,2262.0,3.7186203
3,2019-07-16T05:49:13Z,0.32878158,-78.11095289,2258.0,0.9657243
4,2019-07-16T05:49:15Z,0.32878106,-78.11094423,2257.0,0.97543
5,2019-07-16T05:49:16Z,0.32878182,-78.11095296,2259.0,0.24068044
6,2019-07-16T05:49:17Z,0.32878205,-78.11095511,2260.0,0.9202858
7,2019-07-16T05:49:19Z,0.32878054,-78.11096324,2262.0,0.8462761
8,2019-07-16T05:49:20Z,0.32877301,-78.1109646,2262.0,0.027527686
9,2019-07-16T05:49:22Z,0.32877295,-78.11096484,2262.0,0.012443042
10,2019-07-16T05:49:23Z,0.32877293,-78.11096473,2262.0,0.01108425
11,2019-07-16T05:49:25Z,0.32877301,-78.11096467,2262.0,0.021567762
12,2019-07-16T05:49:26Z,0.32877312,-78.11096451,2262.0,0.009503178
13,2019-07-16T05:49:27Z,0.32877315,-78.11096459,2262.0,0.20044807
14,2019-07-16T05:49:28Z,0.3287732,-78.11096639,2262.0,0.046287544
15,2019-07-16T05:49:30Z,0.3287735,-78.1109661,2262.0,0.4533273
16,2019-07-16T05:49:32Z,0.32877364,-78.11097017,2263.0,0.0223731
17,2019-07-16T05:49:33Z,0.32877366,-78.11097037,2263.0,0.633413
18,2019-07-16T05:49:35Z,0.3287737,-78.11096468,2262.0,0.014639301
19,2019-07-16T05:49:36Z,0.32877372,-78.11096481,2262.0,0.0034990243
20,2019-07-16T05:49:38Z,0.32877375,-78.1109648,2263.0,0.39741024
21,2019-07-16T05:49:39Z,0.32877373,-78.11096837,2263.0,0.092558935
22,2019-07-16T05:49:41Z,0.32877368,-78.1109692,2264.0,0.045653637
23,2019-07-16T05:49:43Z,0.32877367,-78.11096961,2264.0,0.2328496
24,2019-07-16T05:49:44Z,0.32877229,-78.11097119,2265.0,0.14600892
25,2019-07-16T05:49:45Z,0.32877099,-78.11097096,2265.0,0.3333759
26,2019-07-16T05:49:47Z,0.32877265,-78.11097346,2265.0,0.024351805
27,2019-07-16T05:49:48Z,0.32877243,-78.11097345,2265.0,0.035840012
28,2019-07-16T05:49:50Z,0.32877227,-78.11097317,2265.0,0.01963371
29,2019-07-16T05:49:51Z,0.32877215,-78.11097304,2265.0,2.3466043
30,2019-07-16T05:49:53Z,0.32877122,-78.1109941,2272.0,0.022759087
31,2019-07-16T05:49:54Z,0.32877137,-78.11099424,2272.0,1.2352891
32,2019-07-16T05:49:55Z,0.32877602,-78.11098415,2268.0,0.44478634
33,2019-07-16T05:49:57Z,0.3287781,-78.11098757,2268.0,0.86808693
34,2019-07-16T05:49:59Z,0.32877578,-78.11099502,2271.0,0.066499494
35,2019-07-16T05:50:00Z,0.3287756,-78.11099559,2271.0,0.103783704
36,2019-07-16T05:50:01Z,0.32877529,-78.11099647,2271.0,0.08006525
37,2019-07-16T05:50:02Z,0.3287756,-78.11099712,2271.0,0.21387003
38,2019-07-16T05:50:04Z,0.32877567,-78.11099904,2272.0,0.015074788
39,2019-07-16T05:50:05Z,0.32877578,-78.11099912,2272.0,0.09334906
40,2019-07-16T05:50:07Z,0.32877547,-78.1109999,2272.0,0.044800013
41,2019-07-16T05:50:08Z,0.32877527,-78.11100025,2272.0,0.106003456
42,2019-07-16T05:50:10Z,0.32877475,-78.11100105,2272.0,0.17174579
43,2019-07-16T05:50:12Z,0.32877455,-78.11100258,2273.0,0.13662906
44,2019-07-16T05:50:14Z,0.32877489,-78.11100376,2273.0,0.01118655
45,2019-07-16T05:50:15Z,0.3287749,-78.11100386,2273.0,0.068781644
46,2019-07-16T05:50:17Z,0.32877428,-78.11100391,2273.0,0.04375064
47,2019-07-16T05:50:18Z,0.3287741,-78.11100426,2273.0,0.09102731
48,2019-07-16T05:50:20Z,0.32877353,-78.11100485,2273.0,0.051206127
49,2019-07-16T05:50:21Z,0.32877353,-78.11100531,2273.0,0.015850574
50,2019-07-16T05:50:22Z,0.32877366,-78.11100525,2273.0,0.042382136
51,2019-07-16T05:50:23Z,0.32877338,-78.11100499,2273.0,0.043722045
52,2019-07-16T05:50:25Z,0.32877328,-78.11100537,2273.0,0.067326106
53,2019-07-16T05:50:27Z,0.32877305,-78.11100481,2273.0,0.09818396
54,2019-07-16T05:50:28Z,0.32877299,-78.11100569,2273.0,0.044090495
55,2019-07-16T05:50:30Z,0.32877261,-78.11100581,2273.0,0.044581953
56,2019-07-16T05:50:31Z,0.32877259,-78.11100621,2273.0,0.03143014
57,2019-07-16T05:50:32Z,0.32877278,-78.11100642,2274.0,0.065326706
58,2019-07-16T05:50:34Z,0.32877269,-78.111007,2274.0,0.08960003
59,2019-07-16T05:50:37Z,0.32877229,-78.1110077,2274.0,0.011615518
60,2019-07-16T05:50:38Z,0.32877232,-78.1110078,2274.0,0.039868962
61,2019-07-16T05:50:39Z,0.32877268,-78.11100782,2274.0,0.040794574
62,2019-07-16T05:50:40Z,0.32877294,-78.11100808,2274.0,0.04597389
63,2019-07-16T05:50:41Z,0.32877289,-78.11100849,2274.0,0.031701148
64,2019-07-16T05:50:42Z,0.32877263,-78.11100861,2274.0,0.04585361
65,2019-07-16T05:50:45Z,0.32877302,-78.11100875,2274.0,0.050307594
66,2019-07-16T05:50:48Z,0.32877316,-78.11100918,2274.0,0.034564625
67,2019-07-16T05:50:49Z,0.32877295,-78.11100941,2275.0,0.014921091
68,2019-07-16T05:50:51Z,0.32877305,-78.11100932,2274.0,0.013268918
69,2019-07-16T05:50:53Z,0.32877317,-78.11100932,2275.0,0.02002694
70,2019-07-16T05:50:55Z,0.32877307,-78.11100947,2275.0,0.02228265
71,2019-07-16T05:50:56Z,0.32877289,-78.11100956,2275.0,0.07009628
72,2019-07-16T05:50:58Z,0.32877226,-78.11100963,2275.0,0.050027385
73,2019-07-16T05:50:59Z,0.32877186,-78.11100942,2275.0,0.01538776
74,2019-07-16T05:51:01Z,0.32877174,-78.11100949,2275.0,0.039447162
75,2019-07-16T05:51:02Z,0.32877161,-78.11100982,2275.0,0.055833578
76,2019-07-16T05:51:04Z,0.32877211,-78.11100975,2275.0,0.04912716
77,2019-07-16T05:51:05Z,0.32877201,-78.11100932,2275.0,0.04702686
78,2019-07-16T05:51:07Z,0.32877166,-78.11100956,2275.0,0.043971132
79,2019-07-16T05:51:08Z,0.32877193,-78.11100985,2275.0,0.04973944
80,2019-07-16T05:51:09Z,0.32877151,-78.11101001,2275.0,0.050738852
81,2019-07-16T05:51:10Z,0.32877173,-78.11100961,2275.0,0.032235213
82,2019-07-16T05:51:11Z,0.32877151,-78.1110098,2275.0,0.051520303
83,2019-07-16T05:51:15Z,0.32877106,-78.11100992,2275.0,0.066296734
84,2019-07-16T05:51:18Z,0.32877083,-78.11101047,2275.0,0.016937884
85,2019-07-16T05:51:19Z,0.32877089,-78.11101061,2275.0,0.042258997
86,2019-07-16T05:51:21Z,0.32877072,-78.11101095,2275.0,0.025369426
87,2019-07-16T05:51:22Z,0.32877061,-78.11101115,2275.0,0.07045761
88,2019-07-16T05:51:24Z,0.32877044,-78.11101176,2276.0,0.062914245
89,2019-07-16T05:51:25Z,0.328771,-78.11101166,2276.0,0.026251383
90,2019-07-16T05:51:26Z,0.32877121,-78.11101177,2276.0,0.017967403
91,2019-07-16T05:51:28Z,0.32877115,-78.11101192,2276.0,0.011084249
92,2019-07-16T05:51:29Z,0.32877123,-78.11101186,2276.0,0.044578556
93,2019-07-16T05:51:30Z,0.32877083,-78.11101191,2276.0,0.039293796
94,2019-07-16T05:51:31Z,0.32877068,-78.11101159,2276.0,0.02486972
95,2019-07-16T05:51:33Z,0.32877089,-78.11101151,2276.0,0.031248394
96,2019-07-16T05:51:34Z,0.32877063,-78.11101162,2276.0,0.07416002
97,2019-07-16T05:51:36Z,0.32876996,-78.11101165,2276.0,0.072431624
98,2019-07-16T05:51:38Z,0.32876958,-78.11101218,2276.0,0.01702397
99,2019-07-16T05:51:39Z,0.32876961,-78.11101233,2276.0,0.06163556
100,2019-07-16T05:51:41Z,0.32876906,-78.11101242,2276.0,0.07598737
101,2019-07-16T05:51:42Z,0.32876847,-78.11101277,2276.0,0.010079426
102,2019-07-16T05:51:43Z,0.32876848,-78.11101286,2276.0,0.079540975
103,2019-07-16T05:51:45Z,0.32876823,-78.11101353,2277.0,0.15022436
104,2019-07-16T05:51:47Z,0.3287672,-78.11101441,2277.0,0.04593196
105,2019-07-16T05:51:48Z,0.32876742,-78.11101406,2277.0,0.12534998
106,2019-07-16T05:51:51Z,0.32876629,-78.11101415,2277.0,0.03576088
107,2019-07-16T05:51:53Z,0.32876599,-78.11101403,2277.0,0.02034871
108,2019-07-16T05:51:55Z,0.32876582,-78.11101396,2277.0,0.03839431
109,2019-07-16T05:51:56Z,0.32876548,-78.11101403,2277.0,0.024954965
110,2019-07-16T05:51:57Z,0.3287657,-78.11101398,2277.0,0.025750976
111,2019-07-16T05:51:58Z,0.32876549,-78.11101408,2277.0,0.04128936
112,2019-07-16T05:52:00Z,0.32876586,-78.11101413,2277.0,0.021300778
113,2019-07-16T05:52:03Z,0.32876569,-78.11101404,2277.0,0.036589313
114,2019-07-16T05:52:06Z,0.32876558,-78.11101373,2277.0,0.008010774
115,2019-07-16T05:52:07Z,0.32876562,-78.11101367,2277.0,0.014931589
116,2019-07-16T05:52:08Z,0.32876553,-78.11101357,2277.0,0.008054028
117,2019-07-16T05:52:09Z,0.32876546,-78.11101355,2277.0,0.01864919
118,2019-07-16T05:52:10Z,0.32876551,-78.11101339,2277.0,0.029955206
119,2019-07-16T05:52:13Z,0.32876572,-78.11101322,2277.0,0.028178701
120,2019-07-16T05:52:14Z,0.32876576,-78.11101297,2277.0,0.053483337
121,2019-07-16T05:52:16Z,0.32876533,-78.11101275,2278.0,0.0672229
122,2019-07-16T05:52:18Z,0.32876476,-78.11101296,2277.0,0.014855101
123,2019-07-16T05:52:20Z,0.32876464,-78.11101302,2278.0,0.04702686
124,2019-07-16T05:52:22Z,0.32876429,-78.11101326,2278.0,0.031960636
125,2019-07-16T05:52:24Z,0.32876405,-78.11101342,2278.0,0.020181596
126,2019-07-16T05:52:25Z,0.32876387,-78.11101339,2278.0,0.044264626
127,2019-07-16T05:52:26Z,0.32876406,-78.11101374,2278.0,0.050307594
128,2019-07-16T05:52:28Z,0.32876392,-78.11101331,2278.0,0.0223731
129,2019-07-16T05:52:29Z,0.3287639,-78.11101311,2278.0,0.04678986
130,2019-07-16T05:52:31Z,0.32876403,-78.11101351,2278.0,0.013364988
131,2019-07-16T05:52:32Z,0.32876395,-78.1110136,2278.0,0.037053935
132,2019-07-16T05:52:35Z,0.32876369,-78.11101381,2278.0,0.046647307
133,2019-07-16T05:52:36Z,0.32876343,-78.11101348,2278.0,0.049084608
134,2019-07-16T05:52:38Z,0.32876316,-78.11101383,2278.0,0.014757484
135,2019-07-16T05:52:40Z,0.32876329,-78.1110138,2278.0,0.007457469
136,2019-07-16T05:52:41Z,0.32876326,-78.11101374,2278.0,0.0044229724
137,2019-07-16T05:52:42Z,0.3287633,-78.11101374,2278.0,0.024428014
138,2019-07-16T05:52:43Z,0.32876308,-78.11101376,2278.0,0.010983155
139,2019-07-16T05:52:45Z,0.32876301,-78.11101369,2278.0,0.009175894
140,2019-07-16T05:52:46Z,0.32876303,-78.11101361,2278.0,0.028972358
141,2019-07-16T05:52:48Z,0.32876289,-78.11101383,2278.0,0.014757484
142,2019-07-16T05:52:49Z,0.32876276,-78.11101386,2278.0,0.0055421246
143,2019-07-16T05:52:50Z,0.32876272,-78.11101389,2279.0,0.0024858236
144,2019-07-16T05:52:52Z,0.32876271,-78.11101387,2279.0,0.015584474
145,2019-07-16T05:52:53Z,0.32876271,-78.11101373,2279.0,0.0033172294
146,2019-07-16T05:52:56Z,0.32876274,-78.11101373,2279.0,0.013876333
147,2019-07-16T05:52:58Z,0.32876263,-78.11101367,2279.0,0.061806377
148,2019-07-16T05:53:00Z,0.3287625,-78.11101313,2279.0,0.02088944
149,2019-07-16T05:53:02Z,0.32876242,-78.11101296,2279.0,0.048043203
150,2019-07-16T05:53:04Z,0.32876232,-78.11101254,2279.0,0.012443042
151,2019-07-16T05:53:05Z,0.32876234,-78.11101243,2279.0,0.025698395
152,2019-07-16T05:53:06Z,0.32876232,-78.11101266,2279.0,0.018825691
153,2019-07-16T05:53:07Z,0.32876217,-78.11101274,2279.0,0.009414133
154,2019-07-16T05:53:09Z,0.32876223,-78.11101268,2279.0,0.01649865
155,2019-07-16T05:53:10Z,0.32876213,-78.11101279,2279.0,0.04830968
156,2019-07-16T05:53:12Z,0.32876202,-78.11101237,2279.0,0.041528363
157,2019-07-16T05:53:14Z,0.32876189,-78.11101272,2279.0,0.076695845
158,2019-07-16T05:53:17Z,0.32876166,-78.11101207,2279.0,0.038976874
159,2019-07-16T05:53:18Z,0.32876165,-78.11101242,2279.0,0.0022114862
160,2019-07-16T05:53:19Z,0.32876163,-78.11101242,2279.0,0.035718303
161,2019-07-16T05:53:20Z,0.32876135,-78.11101258,2279.0,0.04321575
162,2019-07-16T05:53:22Z,0.32876127,-78.11101296,2279.0,0.014921091
163,2019-07-16T05:53:24Z,0.32876137,-78.11101305,2279.0,0.02568395
164,2019-07-16T05:53:25Z,0.3287613,-78.11101327,2279.0,0.03428056
165,2019-07-16T05:53:26Z,0.32876123,-78.11101297,2279.0,0.019623209
166,2019-07-16T05:53:28Z,0.32876136,-78.11101285,2280.0,0.03404794
167,2019-07-16T05:53:30Z,0.3287613,-78.11101255,2280.0,0.050105155
168,2019-07-16T05:53:31Z,0.32876129,-78.111013,2279.0,0.020331629
169,2019-07-16T05:53:32Z,0.32876145,-78.11101309,2280.0,0.0059891343
170,2019-07-16T05:53:34Z,0.32876143,-78.11101314,2280.0,0.024514837
171,2019-07-16T05:53:35Z,0.32876144,-78.11101336,2280.0,0.15149295
172,2019-07-16T05:53:38Z,0.32876149,-78.111012,2280.0,0.08233809
173,2019-07-16T05:53:40Z,0.32876137,-78.11101127,2280.0,0.026921397
174,2019-07-16T05:53:41Z,0.3287614,-78.11101103,2280.0,0.008929576
175,2019-07-16T05:53:42Z,0.32876133,-78.11101099,2280.0,0.014931589
176,2019-07-16T05:53:44Z,0.32876124,-78.11101109,2281.0,0.012952583
177,2019-07-16T05:53:45Z,0.32876113,-78.11101113,2281.0,0.011279337
178,2019-07-16T05:53:46Z,0.32876103,-78.11101115,2281.0,0.020309916
179,2019-07-16T05:53:47Z,0.328761,-78.11101097,2281.0,0.037699703
180,2019-07-16T05:53:50Z,0.32876077,-78.11101072,2281.0,0.008905414
181,2019-07-16T05:53:51Z,0.32876077,-78.11101064,2281.0,0.0151059395
182,2019-07-16T05:53:53Z,0.32876069,-78.11101075,2281.0,0.027762657
183,2019-07-16T05:53:55Z,0.32876054,-78.11101095,2281.0,0.016734902
184,2019-07-16T05:53:57Z,0.32876039,-78.11101097,2281.0,0.014121199
185,2019-07-16T05:53:58Z,0.3287603,-78.11101088,2281.0,0.01788044
186,2019-07-16T05:54:00Z,0.32876015,-78.11101094,2281.0,0.0035178298
187,2019-07-16T05:54:01Z,0.32876014,-78.11101091,2281.0,0.022698628
188,2019-07-16T05:54:03Z,0.32876018,-78.11101111,2281.0,0.02902696
189,2019-07-16T05:54:04Z,0.32876016,-78.11101137,2281.0,0.007819839
190,2019-07-16T05:54:06Z,0.32876009,-78.11101138,2281.0,0.02814264
191,2019-07-16T05:54:07Z,0.32876001,-78.11101114,2281.0,0.03929613
192,2019-07-16T05:54:09Z,0.32875984,-78.11101145,2281.0,0.022011787
193,2019-07-16T05:54:10Z,0.32875999,-78.11101132,2281.0,0.021607876
194,2019-07-16T05:54:12Z,0.32875995,-78.11101113,2281.0,0.017495124
195,2019-07-16T05:54:13Z,0.3287601,-78.11101118,2281.0,0.025543887
196,2019-07-16T05:54:15Z,0.32876032,-78.11101111,2281.0,0.03810557
197,2019-07-16T05:54:16Z,0.32876036,-78.11101145,2281.0,0.033280175
198,2019-07-16T05:54:18Z,0.32876007,-78.11101153,2281.0,0.029132076
199,2019-07-16T05:54:19Z,0.3287601,-78.11101179,2281.0,0.018212227
200,2019-07-16T05:54:22Z,0.32876,-78.11101192,2281.0,0.020964073
201,2019-07-16T05:54:24Z,0.3287601,-78.11101176,2282.0,0.011113323
202,2019-07-16T05:54:26Z,0.3287602,-78.11101175,2282.0,0.0099432925
203,2019-07-16T05:54:27Z,0.32876024,-78.11101183,2282.0,0.01118655
204,2019-07-16T05:54:28Z,0.32876023,-78.11101173,2282.0,0.013996098
