,,,,,
1,2019-07-09T05:53:07Z,0.32876871,-78.11102071,2308.0,7.597449
2,2019-07-09T05:53:09Z,0.32870013,-78.11101653,2300.0,1.4179653
3,2019-07-09T05:53:11Z,0.32869499,-78.11100486,2299.0,2.087881
4,2019-07-09T05:53:13Z,0.32867623,-78.11100273,2299.0,2.6549037
5,2019-07-09T05:53:14Z,0.32866143,-78.11098395,2296.0,1.1391695
6,2019-07-09T05:53:16Z,0.32865441,-78.11099144,2296.0,0.72347045
7,2019-07-09T05:53:17Z,0.32865549,-78.11099785,2296.0,0.6533041
8,2019-07-09T05:53:18Z,0.32865896,-78.1110026,2297.0,1.2012774
9,2019-07-09T05:53:20Z,0.32865946,-78.11099182,2297.0,0.42843372
10,2019-07-09T05:53:22Z,0.32866142,-78.1109885,2298.0,0.14681245
11,2019-07-09T05:53:24Z,0.32866221,-78.11098744,2298.0,0.11486196
12,2019-07-09T05:53:26Z,0.328663,-78.11098811,2298.0,0.011985238
13,2019-07-09T05:53:28Z,0.32866291,-78.11098805,2298.0,0.030369457
14,2019-07-09T05:53:30Z,0.32866264,-78.1109881,2298.0,0.012429116
15,2019-07-09T05:53:32Z,0.32866259,-78.1109882,2298.0,0.07375022
16,2019-07-09T05:53:34Z,0.32866307,-78.11098866,2298.0,0.014855101
17,2019-07-09T05:53:35Z,0.32866319,-78.1109886,2298.0,0.033190966
18,2019-07-09T05:53:36Z,0.32866349,-78.11098861,2298.0,0.019948956
19,2019-07-09T05:53:38Z,0.32866366,-78.11098855,2298.0,0.010013754
20,2019-07-09T05:53:40Z,0.32866375,-78.11098856,2298.0,0.050912883
21,2019-07-09T05:53:42Z,0.32866421,-78.11098854,2298.0,0.017400764
22,2019-07-09T05:53:43Z,0.32866428,-78.11098868,2298.0,0.014846629
23,2019-07-09T05:53:44Z,0.32866431,-78.11098881,2298.0,0.046749122
24,2019-07-09T05:53:46Z,0.32866451,-78.11098918,2298.0,0.008054028
25,2019-07-09T05:53:47Z,0.32866458,-78.1109892,2298.0,0.15698619
26,2019-07-09T05:53:49Z,0.32866595,-78.11098883,2298.0,0.045731794
27,2019-07-09T05:53:51Z,0.32866608,-78.11098922,2298.0,0.0774456
28,2019-07-09T05:53:53Z,0.3286655,-78.11098961,2298.0,0.032822505
29,2019-07-09T05:53:54Z,0.32866564,-78.11098987,2298.0,0.032719098
30,2019-07-09T05:53:56Z,0.32866555,-78.11099015,2298.0,0.035775777
31,2019-07-09T05:53:57Z,0.32866552,-78.11099047,2298.0,0.05117006
32,2019-07-09T05:54:00Z,0.32866522,-78.11099082,2298.0,0.0035178298
33,2019-07-09T05:54:01Z,0.32866521,-78.11099085,2298.0,0.01942
34,2019-07-09T05:54:02Z,0.32866514,-78.11099101,2298.0,0.08004433
35,2019-07-09T05:54:04Z,0.32866547,-78.11099165,2298.0,0.06831453
36,2019-07-09T05:54:07Z,0.32866564,-78.11099224,2298.0,0.026038535
37,2019-07-09T05:54:08Z,0.32866572,-78.11099246,2298.0,0.019715086
38,2019-07-09T05:54:09Z,0.32866567,-78.11099229,2298.0,0.018351791
39,2019-07-09T05:54:10Z,0.32866563,-78.11099213,2298.0,0.006479434
40,2019-07-09T05:54:12Z,0.32866566,-78.11099218,2298.0,0.05701166
41,2019-07-09T05:54:14Z,0.32866581,-78.11099267,2298.0,0.29378793
42,2019-07-09T05:55:00Z,0.32866803,-78.11099412,2298.0,0.01491494
43,2019-07-09T05:55:02Z,0.32866809,-78.11099424,2298.0,0.012686319
44,2019-07-09T05:55:05Z,0.32866812,-78.11099435,2298.0,0.0236109
45,2019-07-09T05:55:06Z,0.32866809,-78.11099456,2298.0,0.019006358
46,2019-07-09T05:55:07Z,0.32866815,-78.1109944,2298.0,0.055092555
47,2019-07-09T05:55:10Z,0.32866858,-78.11099465,2298.0,0.014931589
48,2019-07-09T05:55:11Z,0.32866867,-78.11099475,2298.0,0.0062760888
49,2019-07-09T05:55:13Z,0.32866871,-78.11099479,2298.0,0.02044706
50,2019-07-09T05:55:15Z,0.32866885,-78.11099491,2298.0,0.025142843
51,2019-07-09T05:55:18Z,0.32866902,-78.11099476,2298.0,0.0056396686
52,2019-07-09T05:55:19Z,0.32866897,-78.11099477,2298.0,0.04212676
53,2019-07-09T05:55:21Z,0.32866889,-78.11099514,2298.0,0.12793003
54,2019-07-09T05:55:49Z,0.32866983,-78.11099581,2298.0,0.027829418
55,2019-07-09T05:55:50Z,0.32866983,-78.11099606,2298.0,0.010951475
56,2019-07-09T05:55:52Z,0.32866987,-78.11099597,2298.0,0.0125521775
57,2019-07-09T05:55:54Z,0.32866995,-78.11099589,2298.0,0.013403806
58,2019-07-09T05:55:55Z,0.32866996,-78.11099601,2298.0,0.026294507
59,2019-07-09T05:55:57Z,0.32867019,-78.11099595,2298.0,0.00865997
60,2019-07-09T05:55:59Z,0.32867025,-78.110996,2298.0,0.023610901
61,2019-07-09T05:56:02Z,0.32867022,-78.11099621,2298.0,0.008960002
62,2019-07-09T05:56:03Z,0.32867026,-78.11099614,2298.0,0.028142642
63,2019-07-09T05:56:05Z,0.32867034,-78.11099638,2298.0,0.018883048
64,2019-07-09T05:56:07Z,0.32867047,-78.11099649,2298.0,0.01648815
65,2019-07-09T05:56:09Z,0.32867058,-78.11099639,2298.0,0.029842181
66,2019-07-09T05:56:11Z,0.32867078,-78.11099621,2298.0,0.009455327
67,2019-07-09T05:56:12Z,0.32867086,-78.11099618,2298.0,0.016843462
68,2019-07-09T05:56:14Z,0.32867088,-78.11099603,2298.0,0.029032253
69,2019-07-09T05:56:16Z,0.32867107,-78.11099621,2298.0,0.022166498
70,2019-07-09T05:56:18Z,0.32867101,-78.11099602,2298.0,0.0070356596
71,2019-07-09T05:56:19Z,0.32867099,-78.11099596,2298.0,0.009121808
72,2019-07-09T05:56:20Z,0.32867107,-78.11099598,2298.0,0.012686319
73,2019-07-09T05:56:23Z,0.32867104,-78.11099609,2298.0,0.04923457
74,2019-07-09T05:56:26Z,0.32867123,-78.11099649,2298.0,0.015919626
75,2019-07-09T05:56:27Z,0.32867129,-78.11099662,2298.0,0.0064590373
76,2019-07-09T05:56:29Z,0.32867134,-78.11099665,2298.0,0.031188555
77,2019-07-09T05:56:31Z,0.32867133,-78.11099693,2298.0,0.028373284
78,2019-07-09T05:56:32Z,0.32867138,-78.11099718,2298.0,0.01734088
79,2019-07-09T05:56:34Z,0.32867148,-78.1109973,2298.0,0.022885704
80,2019-07-09T05:56:35Z,0.32867158,-78.11099748,2298.0,0.008010777
81,2019-07-09T05:56:37Z,0.32867162,-78.11099754,2298.0,0.027527688
82,2019-07-09T05:56:39Z,0.32867156,-78.11099778,2298.0,0.013682713
83,2019-07-09T05:56:41Z,0.32867168,-78.11099775,2298.0,0.02117924
84,2019-07-09T05:56:43Z,0.32867167,-78.11099756,2298.0,0.024428014
85,2019-07-09T05:56:45Z,0.32867189,-78.11099758,2298.0,0.013358119
86,2019-07-09T05:56:46Z,0.32867189,-78.1109977,2298.0,0.018243616
87,2019-07-09T05:56:48Z,0.32867205,-78.11099766,2298.0,0.019067226
88,2019-07-09T05:56:51Z,0.32867219,-78.11099756,2298.0,0.013376168
89,2019-07-09T05:56:53Z,0.3286723,-78.11099751,2298.0,0.025626931
