,,,,,
1,2019-07-29T08:25:21Z,0.34592973,-78.11640279,2237.0,3.4272695
2,2019-07-29T08:25:23Z,0.3459362,-78.11637268,2229.0,1.8300065
3,2019-07-29T08:25:24Z,0.3459385,-78.1163564,2227.0,2.0067027
4,2019-07-29T08:25:26Z,0.3459564,-78.11635937,2231.0,0.86614376
5,2019-07-29T08:25:27Z,0.34595091,-78.11636492,2230.0,0.6448183
6,2019-07-29T08:25:29Z,0.34594924,-78.11635937,2232.0,0.45646638
7,2019-07-29T08:25:30Z,0.34595263,-78.11636171,2230.0,0.58693635
8,2019-07-29T08:25:32Z,0.34594969,-78.1163661,2229.0,0.2840205
9,2019-07-29T08:25:33Z,0.34595131,-78.11636808,2229.0,0.25183153
10,2019-07-29T08:25:34Z,0.34595313,-78.11636944,2229.0,0.18030702
11,2019-07-29T08:25:36Z,0.34595457,-78.11636868,2229.0,0.1307233
12,2019-07-29T08:25:37Z,0.34595563,-78.1163692,2229.0,0.3020666
13,2019-07-29T08:25:39Z,0.3459582,-78.11636828,2229.0,0.009554341
14,2019-07-29T08:25:40Z,0.34595815,-78.11636821,2229.0,0.042521693
15,2019-07-29T08:25:42Z,0.34595836,-78.11636853,2229.0,0.008468929
16,2019-07-29T08:25:44Z,0.34595833,-78.1163686,2229.0,0.0047070617
17,2019-07-29T08:25:46Z,0.34595836,-78.11636863,2229.0,0.0055421214
18,2019-07-29T08:25:47Z,0.3459584,-78.1163686,2229.0,0.114444375
19,2019-07-29T08:25:49Z,0.34595921,-78.11636924,2230.0,0.08313182
20,2019-07-29T08:25:51Z,0.34595981,-78.11636969,2230.0,0.0541981
21,2019-07-29T08:25:53Z,0.34596014,-78.11637005,2231.0,0.024624772
22,2019-07-29T08:25:55Z,0.34596021,-78.11637026,2231.0,0.017330945
23,2019-07-29T08:25:56Z,0.34596007,-78.11637033,2231.0,0.029283144
24,2019-07-29T08:25:58Z,0.34595981,-78.11637028,2231.0,0.015919602
25,2019-07-29T08:25:59Z,0.34595987,-78.11637041,2231.0,0.0022114862
26,2019-07-29T08:26:00Z,0.34595985,-78.11637041,2231.0,0.018404381
27,2019-07-29T08:26:02Z,0.34595992,-78.11637056,2231.0,0.022372378
28,2019-07-29T08:26:04Z,0.34596001,-78.11637074,2231.0,0.011442835
29,2019-07-29T08:26:05Z,0.34596006,-78.11637083,2231.0,0.0116155
30,2019-07-29T08:26:07Z,0.34596009,-78.11637093,2231.0,0.01941997
31,2019-07-29T08:26:09Z,0.34596016,-78.11637109,2231.0,0.014071297
32,2019-07-29T08:26:11Z,0.3459602,-78.11637121,2231.0,0.011978252
33,2019-07-29T08:26:12Z,0.34596024,-78.11637131,2231.0,0.008468929
34,2019-07-29T08:26:13Z,0.34596027,-78.11637138,2231.0,0.010553475
35,2019-07-29T08:26:15Z,0.3459603,-78.11637147,2231.0,0.008468929
36,2019-07-29T08:26:16Z,0.34596033,-78.11637154,2231.0,0.0059891255
37,2019-07-29T08:26:18Z,0.34596035,-78.11637159,2231.0,0.00917588
38,2019-07-29T08:26:20Z,0.34596037,-78.11637167,2231.0,0.004971639
39,2019-07-29T08:26:22Z,0.34596035,-78.11637171,2231.0,0.0024758491
40,2019-07-29T08:26:23Z,0.34596033,-78.1163717,2231.0,0.008468929
41,2019-07-29T08:26:25Z,0.34596036,-78.11637177,2231.0,0.013435209
42,2019-07-29T08:26:27Z,0.34596041,-78.11637188,2231.0,0.011615499
43,2019-07-29T08:26:29Z,0.34596044,-78.11637198,2231.0,0.005989124
44,2019-07-29T08:26:30Z,0.34596046,-78.11637203,2231.0,0.0035178256
45,2019-07-29T08:26:31Z,0.34596047,-78.11637206,2231.0,0.015491431
46,2019-07-29T08:26:33Z,0.34596052,-78.11637219,2231.0,0.01941997
47,2019-07-29T08:26:35Z,0.34596059,-78.11637235,2231.0,0.004587938
48,2019-07-29T08:26:37Z,0.34596058,-78.11637239,2231.0,0.0039950768
49,2019-07-29T08:26:38Z,0.34596055,-78.11637237,2231.0,0.0062760822
50,2019-07-29T08:26:40Z,0.34596051,-78.11637233,2231.0,0.0011057431
51,2019-07-29T08:26:41Z,0.3459605,-78.11637233,2231.0,0.0047070617
52,2019-07-29T08:26:43Z,0.34596047,-78.11637236,2231.0,0.007457459
53,2019-07-29T08:26:44Z,0.3459605,-78.11637242,2231.0,0.0015690203
54,2019-07-29T08:26:45Z,0.34596049,-78.11637243,2232.0,0.0
55,2019-07-29T08:26:47Z,0.34596049,-78.11637243,2232.0,0.005552526
56,2019-07-29T08:26:48Z,0.34596052,-78.11637247,2232.0,0.0031380416
57,2019-07-29T08:26:50Z,0.34596054,-78.11637249,2232.0,0.0044229724
58,2019-07-29T08:26:51Z,0.34596058,-78.11637249,2232.0,0.0022263497
59,2019-07-29T08:26:53Z,0.34596058,-78.11637247,2232.0,0.0024758496
60,2019-07-29T08:26:54Z,0.3459606,-78.11637246,2232.0,0.0034990243
61,2019-07-29T08:26:55Z,0.34596063,-78.11637247,2232.0,0.007098819
62,2019-07-29T08:26:57Z,0.34596068,-78.11637251,2232.0,0.0059891255
63,2019-07-29T08:26:58Z,0.3459607,-78.11637256,2232.0,0.0116155
64,2019-07-29T08:27:00Z,0.34596073,-78.11637246,2232.0,0.0011057431
65,2019-07-29T08:27:01Z,0.34596074,-78.11637246,2232.0,0.0045609036
66,2019-07-29T08:27:03Z,0.34596078,-78.11637245,2232.0,0.00703565
67,2019-07-29T08:27:05Z,0.3459608,-78.11637251,2232.0,0.005565875
68,2019-07-29T08:27:06Z,0.3459608,-78.11637246,2232.0,0.0024758496
69,2019-07-29T08:27:07Z,0.34596082,-78.11637247,2232.0,0.013358096
70,2019-07-29T08:27:09Z,0.34596082,-78.11637235,2232.0,0.0022114862
71,2019-07-29T08:27:10Z,0.34596084,-78.11637235,2232.0,0.007870289
72,2019-07-29T08:27:12Z,0.34596083,-78.11637228,2232.0,0.0015690203
73,2019-07-29T08:27:13Z,0.34596084,-78.11637227,2232.0,0.0034990238
74,2019-07-29T08:27:14Z,0.34596087,-78.11637226,2232.0,0.0024758491
75,2019-07-29T08:27:16Z,0.34596089,-78.11637227,2232.0,0.00497164
76,2019-07-29T08:27:17Z,0.34596087,-78.11637223,2232.0,0.0022263497
77,2019-07-29T08:27:18Z,0.34596087,-78.11637221,2232.0,0.0056746467
78,2019-07-29T08:27:20Z,0.34596088,-78.11637216,2232.0,0.00497164
79,2019-07-29T08:27:21Z,0.3459609,-78.11637212,2232.0,0.0056746467
80,2019-07-29T08:27:22Z,0.34596091,-78.11637207,2232.0,0.013403783
81,2019-07-29T08:27:24Z,0.3459609,-78.11637195,2232.0,0.0034990243
82,2019-07-29T08:27:25Z,0.34596093,-78.11637194,2232.0,0.0
83,2019-07-29T08:27:26Z,0.34596093,-78.11637194,2232.0,0.010451301
84,2019-07-29T08:27:28Z,0.34596101,-78.11637189,2232.0,0.008099964
85,2019-07-29T08:27:30Z,0.34596103,-78.11637182,2232.0,0.00497164
86,2019-07-29T08:27:31Z,0.34596105,-78.11637186,2232.0,0.0034990243
87,2019-07-29T08:27:32Z,0.34596108,-78.11637185,2232.0,0.0045609036
88,2019-07-29T08:27:33Z,0.34596112,-78.11637184,2232.0,0.014486161
89,2019-07-29T08:27:35Z,0.34596119,-78.11637173,2232.0,0.00248582
90,2019-07-29T08:27:37Z,0.3459612,-78.11637171,2232.0,0.0070356485
91,2019-07-29T08:27:38Z,0.34596122,-78.11637165,2232.0,0.008054027
92,2019-07-29T08:27:40Z,0.34596129,-78.11637163,2232.0,0.009455325
93,2019-07-29T08:27:42Z,0.34596137,-78.1163716,2232.0,0.008054027
94,2019-07-29T08:27:44Z,0.34596144,-78.11637158,2232.0,0.011279336
95,2019-07-29T08:27:46Z,0.34596154,-78.11637156,2232.0,0.0095543405
96,2019-07-29T08:27:47Z,0.34596159,-78.11637163,2232.0,0.0033395253
97,2019-07-29T08:27:49Z,0.34596159,-78.1163716,2233.0,0.008099966
98,2019-07-29T08:27:51Z,0.34596161,-78.11637167,2233.0,0.00248582
99,2019-07-29T08:27:52Z,0.34596162,-78.11637165,2233.0,0.008468929
100,2019-07-29T08:27:53Z,0.34596165,-78.11637172,2233.0,0.0044229724
101,2019-07-29T08:27:54Z,0.34596169,-78.11637172,2233.0,0.007845104
102,2019-07-29T08:27:55Z,0.34596174,-78.11637177,2233.0,0.007990155
103,2019-07-29T08:27:57Z,0.3459618,-78.11637181,2233.0,0.00248582
104,2019-07-29T08:27:58Z,0.34596181,-78.11637179,2233.0,0.016488135
105,2019-07-29T08:28:00Z,0.34596192,-78.11637189,2233.0,0.0035178242
106,2019-07-29T08:28:01Z,0.34596193,-78.11637186,2233.0,0.011442836
107,2019-07-29T08:28:02Z,0.34596198,-78.11637195,2233.0,0.011788531
108,2019-07-29T08:28:04Z,0.34596206,-78.11637202,2233.0,0.0011131727
109,2019-07-29T08:28:05Z,0.34596206,-78.11637201,2233.0,0.008468931
110,2019-07-29T08:28:07Z,0.34596209,-78.11637194,2233.0,0.0022114862
111,2019-07-29T08:28:09Z,0.34596211,-78.11637194,2233.0,0.004560904
112,2019-07-29T08:28:11Z,0.34596215,-78.11637195,2233.0,0.0035178242
113,2019-07-29T08:28:12Z,0.34596216,-78.11637192,2233.0,0.00497164
114,2019-07-29T08:28:13Z,0.34596218,-78.11637188,2233.0,0.008468929
115,2019-07-29T08:28:15Z,0.34596221,-78.11637181,2233.0,0.0049516987
116,2019-07-29T08:28:17Z,0.34596225,-78.11637183,2233.0,0.0045609036
117,2019-07-29T08:28:18Z,0.34596229,-78.11637184,2233.0,0.0039950777
118,2019-07-29T08:28:19Z,0.34596232,-78.11637186,2233.0,0.0024758496
119,2019-07-29T08:28:21Z,0.34596234,-78.11637185,2233.0,0.0049516987
120,2019-07-29T08:28:22Z,0.34596238,-78.11637187,2233.0,0.0049516987
121,2019-07-29T08:28:23Z,0.34596242,-78.11637189,2233.0,0.005528716
122,2019-07-29T08:28:24Z,0.34596247,-78.11637189,2233.0,0.007098819
123,2019-07-29T08:28:25Z,0.34596252,-78.11637193,2233.0,0.0047070617
124,2019-07-29T08:28:26Z,0.34596255,-78.1163719,2233.0,0.0035178256
125,2019-07-29T08:28:27Z,0.34596256,-78.11637187,2233.0,0.009533608
126,2019-07-29T08:28:29Z,0.34596263,-78.11637192,2233.0,0.006634459
127,2019-07-29T08:28:31Z,0.34596269,-78.11637192,2233.0,0.011442836
128,2019-07-29T08:28:33Z,0.34596274,-78.11637183,2233.0,0.006479427
129,2019-07-29T08:28:35Z,0.34596277,-78.11637178,2233.0,0.014513454
130,2019-07-29T08:28:37Z,0.34596278,-78.11637165,2233.0,0.007870286
131,2019-07-29T08:28:38Z,0.34596279,-78.11637158,2233.0,0.010018573
132,2019-07-29T08:28:40Z,0.34596279,-78.11637149,2233.0,0.00703565
133,2019-07-29T08:28:42Z,0.34596277,-78.11637143,2233.0,0.00994328
134,2019-07-29T08:28:44Z,0.34596281,-78.11637135,2233.0,0.0047070617
135,2019-07-29T08:28:45Z,0.34596284,-78.11637132,2233.0,0.013358096
136,2019-07-29T08:28:46Z,0.34596284,-78.1163712,2233.0,0.0045609036
137,2019-07-29T08:28:47Z,0.34596288,-78.11637121,2233.0,0.005989124
138,2019-07-29T08:28:49Z,0.34596286,-78.11637116,2233.0,0.012294747
139,2019-07-29T08:28:51Z,0.34596285,-78.11637105,2233.0,0.015623624
140,2019-07-29T08:28:53Z,0.34596284,-78.11637091,2233.0,0.005565874
141,2019-07-29T08:28:54Z,0.34596284,-78.11637086,2233.0,0.00248582
142,2019-07-29T08:28:55Z,0.34596285,-78.11637084,2233.0,0.0044526993
143,2019-07-29T08:28:57Z,0.34596285,-78.1163708,2233.0,0.0045609046
144,2019-07-29T08:28:58Z,0.34596289,-78.11637081,2233.0,0.0055421204
145,2019-07-29T08:29:00Z,0.34596293,-78.11637084,2233.0,0.006459034
146,2019-07-29T08:29:01Z,0.34596298,-78.11637087,2233.0,0.012552166
147,2019-07-29T08:29:03Z,0.34596306,-78.11637095,2233.0,0.00994328
148,2019-07-29T08:29:05Z,0.3459631,-78.11637087,2233.0,0.0039950777
149,2019-07-29T08:29:06Z,0.34596313,-78.11637089,2233.0,0.0047070617
150,2019-07-29T08:29:07Z,0.34596316,-78.11637086,2233.0,0.012214008
151,2019-07-29T08:29:09Z,0.34596327,-78.11637085,2233.0,0.006998048
152,2019-07-29T08:29:11Z,0.34596333,-78.11637083,2233.0,0.0079901535
153,2019-07-29T08:29:13Z,0.34596339,-78.11637079,2233.0,0.0059601455
154,2019-07-29T08:29:14Z,0.34596344,-78.11637081,2233.0,0.0071092653
155,2019-07-29T08:29:16Z,0.34596348,-78.11637076,2233.0,0.0044229724
156,2019-07-29T08:29:17Z,0.34596352,-78.11637076,2233.0,0.0045879395
157,2019-07-29T08:29:18Z,0.34596353,-78.11637072,2233.0,0.0039950768
158,2019-07-29T08:29:20Z,0.34596356,-78.11637074,2233.0,0.004560904
159,2019-07-29T08:29:22Z,0.3459636,-78.11637075,2233.0,0.008659964
160,2019-07-29T08:29:24Z,0.34596366,-78.1163708,2233.0,0.0049516987
161,2019-07-29T08:29:25Z,0.3459637,-78.11637082,2233.0,0.004452698
162,2019-07-29T08:29:27Z,0.3459637,-78.11637078,2233.0,0.0035178242
163,2019-07-29T08:29:28Z,0.34596369,-78.11637075,2233.0,0.005639668
164,2019-07-29T08:29:30Z,0.34596374,-78.11637076,2233.0,0.8203528
165,2019-07-29T08:29:31Z,0.34597106,-78.11637196,2233.0,0.84844774
166,2019-07-29T08:29:33Z,0.34597421,-78.11637891,2231.0,0.5833027
167,2019-07-29T08:29:34Z,0.34597834,-78.11637565,2230.0,0.4664642
168,2019-07-29T08:29:35Z,0.34597911,-78.11637153,2230.0,0.7045338
169,2019-07-29T08:29:37Z,0.34597788,-78.11636532,2230.0,0.2401337
170,2019-07-29T08:29:38Z,0.34597898,-78.11636718,2230.0,1.4778507
171,2019-07-29T08:29:39Z,0.3459757,-78.11638005,2231.0,3.3694365
172,2019-07-29T08:29:40Z,0.34594528,-78.11637828,2231.0,11.878577
173,2019-07-29T08:29:42Z,0.34584261,-78.11640968,2231.0,1.6565201
174,2019-07-29T08:29:43Z,0.34583334,-78.11639799,2234.0,7.398152
175,2019-07-29T08:29:45Z,0.34577096,-78.11637396,2236.0,2.3550274
176,2019-07-29T08:29:46Z,0.34576741,-78.11639482,2236.0,11.650716
177,2019-07-29T08:29:48Z,0.34576675,-78.11649948,2236.0,7.2875714
178,2019-07-29T08:29:49Z,0.34577762,-78.11656405,2236.0,13.973083
179,2019-07-29T08:29:51Z,0.3457908,-78.11668889,2237.0,6.170625
180,2019-07-29T08:29:52Z,0.34581059,-78.11674072,2238.0,6.7641115
181,2019-07-29T08:29:53Z,0.34581417,-78.11680138,2239.0,14.574371
182,2019-07-29T08:29:55Z,0.34582982,-78.11693138,2242.0,14.02999
183,2019-07-29T08:29:57Z,0.34586348,-78.1170529,2243.0,5.95422
184,2019-07-29T08:29:58Z,0.34587419,-78.11710532,2243.0,11.245358
185,2019-07-29T08:30:00Z,0.34586481,-78.11720591,2242.0,2.5727684
186,2019-07-29T08:30:01Z,0.34588757,-78.11721071,2243.0,2.9502714
187,2019-07-29T08:30:03Z,0.34589477,-78.11723623,2242.0,2.060623
188,2019-07-29T08:30:05Z,0.34588125,-78.11724897,2241.0,1.6283716
189,2019-07-29T08:30:07Z,0.34589106,-78.11725988,2240.0,1.9173614
190,2019-07-29T08:30:08Z,0.34589914,-78.11727512,2240.0,8.362531
191,2019-07-29T08:30:10Z,0.34597329,-78.1172899,2242.0,7.8451095
192,2019-07-29T08:30:11Z,0.34604068,-78.11726786,2241.0,7.2305694
193,2019-07-29T08:30:12Z,0.3461046,-78.11725416,2241.0,15.535494
194,2019-07-29T08:30:14Z,0.34624308,-78.11723059,2238.0,9.999437
195,2019-07-29T08:30:15Z,0.34633282,-78.1172195,2239.0,22.249857
196,2019-07-29T08:30:17Z,0.34653046,-78.11718196,2238.0,12.070145
197,2019-07-29T08:30:18Z,0.34663765,-78.11716146,2238.0,24.486403
198,2019-07-29T08:30:20Z,0.34685554,-78.11712219,2238.0,27.263594
