1,2019-07-24T05:38:05Z,0.32874502,-78.11123473,0.0,11.023746,3
2,2019-07-24T05:38:07Z,0.32884311,-78.11125243,0.0,26.465807,3
3,2019-07-24T05:38:08Z,0.32860585,-78.11122109,0.0,0.77246666,3
4,2019-07-24T05:38:09Z,0.32859971,-78.11121778,0.0,4.5568814,3
5,2019-07-24T05:38:10Z,0.32863873,-78.11123095,0.0,4.45146,3
6,2019-07-24T05:38:12Z,0.32867541,-78.11121447,0.0,5.106247,3
7,2019-07-24T05:38:14Z,0.32872107,-78.11120761,0.0,0.046474364,3
8,2019-07-24T05:38:15Z,0.32872092,-78.111208,0.0,0.48632216,3
9,2019-07-24T05:38:16Z,0.32871875,-78.1112042,0.0,0.7395635,3
10,2019-07-24T05:38:17Z,0.3287161,-78.1111981,0.0,4.9612823,3
11,2019-07-24T05:38:19Z,0.3286749,-78.11118045,0.0,1.0661384,3
12,2019-07-24T05:38:21Z,0.32867528,-78.11117088,0.0,2.9433541,3
13,2019-07-24T05:38:22Z,0.32866586,-78.11114615,0.0,2.6435907,3
14,2019-07-24T05:38:24Z,0.32865425,-78.11112539,0.0,0.5413827,3
15,2019-07-24T05:38:25Z,0.32865303,-78.11112068,0.0,0.0049517006,3
16,2019-07-24T05:38:29Z,0.32865307,-78.11112066,0.0,0.074488014,3
17,2019-07-24T05:38:30Z,0.32865291,-78.11112001,0.0,0.29340553,3
18,2019-07-24T05:38:32Z,0.32865254,-78.1111174,0.0,0.082193114,3
19,2019-07-24T05:38:33Z,0.328653,-78.11111798,0.0,0.050460257,3
20,2019-07-24T05:38:34Z,0.32865329,-78.11111763,0.0,0.041318115,3
21,2019-07-24T05:38:36Z,0.32865364,-78.1111175,0.0,0.0376787,3
22,2019-07-24T05:38:37Z,0.32865389,-78.11111727,0.0,0.012552177,3
23,2019-07-24T05:38:38Z,0.32865397,-78.11111719,0.0,0.06467717,3
24,2019-07-24T05:38:40Z,0.32865434,-78.11111674,0.0,0.12139125,3
25,2019-07-24T05:38:41Z,0.32865525,-78.11111613,0.0,7.7960095,3
26,2019-07-24T05:38:43Z,0.32868666,-78.11105343,0.0,1.8440335,3
27,2019-07-24T05:38:45Z,0.32870331,-78.11105437,0.0,0.44724253,3
28,2019-07-24T05:38:46Z,0.32870171,-78.11105068,0.0,1.4302061,3
29,2019-07-24T05:38:48Z,0.32870964,-78.11104053,0.0,0.27246436,3
30,2019-07-24T05:38:49Z,0.32870723,-78.11104104,0.0,1.6515745,3
31,2019-07-24T05:38:51Z,0.32872203,-78.11104304,0.0,0.13668129,3
32,2019-07-24T05:38:53Z,0.32872224,-78.11104425,0.0,0.3565273,3
33,2019-07-24T05:38:55Z,0.32871928,-78.11104298,0.0,0.62990063,3
34,2019-07-24T05:38:57Z,0.32871491,-78.11103935,0.0,0.19002193,3
35,2019-07-24T05:38:58Z,0.32871364,-78.1110382,0.0,0.4793561,3
36,2019-07-24T05:39:00Z,0.32871053,-78.1110352,0.0,0.20790614,3
37,2019-07-24T05:39:02Z,0.32870918,-78.1110339,0.0,0.37978858,3
38,2019-07-24T05:39:04Z,0.32870669,-78.11103155,0.0,0.102779195,3
39,2019-07-24T05:39:06Z,0.32870604,-78.11103089,0.0,0.029106444,3
40,2019-07-24T05:39:08Z,0.32870584,-78.11103072,0.0,0.00784511,3
41,2019-07-24T05:39:09Z,0.32870579,-78.11103067,0.0,0.018212227,3
42,2019-07-24T05:39:11Z,0.32870569,-78.11103054,0.0,0.030264247,3
43,2019-07-24T05:39:13Z,0.32870561,-78.11103028,0.0,0.018649189,3
44,2019-07-24T05:39:15Z,0.32870556,-78.11103012,0.0,0.013435229,3
45,2019-07-24T05:39:16Z,0.32870551,-78.11103001,0.0,0.014457042,3
46,2019-07-24T05:39:17Z,0.32870546,-78.11102989,0.0,0.017967401,3
47,2019-07-24T05:39:19Z,0.3287054,-78.11102974,0.0,0.01448618,3
48,2019-07-24T05:39:20Z,0.32870533,-78.11102963,0.0,0.008929576,3
49,2019-07-24T05:39:21Z,0.32870526,-78.11102959,0.0,0.008468942,3
50,2019-07-24T05:39:23Z,0.32870523,-78.11102952,0.0,0.0055658836,3
51,2019-07-24T05:39:25Z,0.32870523,-78.11102957,0.0,0.0059891343,3
52,2019-07-24T05:39:26Z,0.32870521,-78.11102962,0.0,0.009554353,3
53,2019-07-24T05:39:28Z,0.32870526,-78.11102969,0.0,0.004707067,3
54,2019-07-24T05:39:29Z,0.32870529,-78.11102972,0.0,0.22241676,3
55,2019-07-24T05:39:31Z,0.32870378,-78.1110284,0.0,0.17573747,3
56,2019-07-24T05:39:32Z,0.32870264,-78.1110273,0.0,0.010902417,3
57,2019-07-24T05:39:34Z,0.32870255,-78.11102726,0.0,0.0011131761,3
58,2019-07-24T05:39:35Z,0.32870255,-78.11102725,0.0,0.01538776,3
59,2019-07-24T05:39:37Z,0.32870267,-78.11102732,0.0,0.011442852,3
60,2019-07-24T05:39:39Z,0.32870262,-78.11102723,0.0,0.007990158,3
61,2019-07-24T05:39:40Z,0.32870268,-78.11102727,0.0,0.028242398,3
62,2019-07-24T05:39:42Z,0.3287025,-78.11102709,0.0,0.01569022,3
63,2019-07-24T05:39:43Z,0.3287024,-78.11102699,0.0,0.016021552,3
64,2019-07-24T05:39:45Z,0.32870232,-78.11102687,0.0,0.017562876,3
65,2019-07-24T05:39:46Z,0.32870223,-78.11102674,0.0,0.022769595,3
66,2019-07-24T05:39:48Z,0.32870209,-78.11102659,0.0,0.10905666,3
67,2019-07-24T05:39:49Z,0.32870138,-78.11102591,0.0,0.018439498,3
68,2019-07-24T05:39:51Z,0.32870124,-78.11102582,0.0,0.01973782,3
69,2019-07-24T05:39:53Z,0.3287011,-78.11102571,0.0,0.0011131761,3
70,2019-07-24T05:39:54Z,0.3287011,-78.11102572,0.0,0.008659971,3
71,2019-07-24T05:39:56Z,0.32870104,-78.11102567,0.0,0.007098824,3
72,2019-07-24T05:39:57Z,0.32870099,-78.11102563,0.0,0.010482037,3
73,2019-07-24T05:39:59Z,0.32870104,-78.11102571,0.0,0.016937882,3
74,2019-07-24T05:40:00Z,0.3287011,-78.11102585,0.0,0.015074788,3
75,2019-07-24T05:40:01Z,0.32870099,-78.11102577,0.0,0.008929576,3
76,2019-07-24T05:40:03Z,0.32870106,-78.11102581,0.0,0.0024858236,3
77,2019-07-24T05:40:05Z,0.32870105,-78.11102583,0.0,0.01690968,3
78,2019-07-24T05:40:07Z,0.32870118,-78.11102591,0.0,0.0059891357,3
79,2019-07-24T05:40:08Z,0.3287012,-78.11102596,0.0,0.009175896,3
80,2019-07-24T05:40:09Z,0.32870122,-78.11102604,0.0,0.016350836,3
81,2019-07-24T05:40:11Z,0.32870135,-78.11102611,0.0,0.014197647,3
82,2019-07-24T05:40:12Z,0.32870145,-78.11102619,0.0,0.03636191,3
83,2019-07-24T05:40:13Z,0.32870171,-78.11102639,0.0,0.008468942,3
84,2019-07-24T05:40:14Z,0.32870174,-78.11102646,0.0,0.019769132,3
