1,2019-07-22T05:50:53Z,0.32876101,-78.11102086,0.0,0.6358589,3
2,2019-07-22T05:50:55Z,0.32876494,-78.11101669,0.0,3.444387,3
3,2019-07-22T05:50:57Z,0.32873393,-78.11101376,0.0,1.2597039,3
4,2019-07-22T05:50:58Z,0.32873355,-78.11100245,0.0,4.3877015,3
5,2019-07-22T05:51:00Z,0.32872801,-78.11096342,0.0,1.9345827,3
6,2019-07-22T05:51:01Z,0.3287443,-78.11095708,0.0,0.17500255,3
7,2019-07-22T05:51:02Z,0.32874502,-78.11095848,0.0,0.92735595,3
8,2019-07-22T05:51:04Z,0.32874491,-78.11096681,0.0,0.90073955,3
9,2019-07-22T05:51:06Z,0.32875302,-78.11096757,0.0,0.69256574,3
10,2019-07-22T05:51:07Z,0.32875907,-78.11096918,0.0,1.4128987,3
11,2019-07-22T05:51:09Z,0.32876819,-78.11096029,0.0,0.25011572,3
12,2019-07-22T05:51:10Z,0.32876747,-78.11096242,0.0,0.52792466,3
13,2019-07-22T05:51:12Z,0.32877034,-78.11095863,0.0,0.91962415,3
14,2019-07-22T05:51:13Z,0.32877765,-78.11096257,0.0,0.6203937,3
15,2019-07-22T05:51:15Z,0.32877441,-78.11096712,0.0,0.61190933,3
16,2019-07-22T05:51:19Z,0.32877952,-78.11096501,0.0,0.271833,3
17,2019-07-22T05:51:22Z,0.32878152,-78.11096359,0.0,0.09650779,3
18,2019-07-22T05:51:26Z,0.32878215,-78.11096299,0.0,0.014757484,3
19,2019-07-22T05:51:27Z,0.32878202,-78.11096302,0.0,0.17324951,3
20,2019-07-22T05:51:29Z,0.32878106,-78.11096425,0.0,0.06746795,3
21,2019-07-22T05:51:30Z,0.32878063,-78.11096468,0.0,0.042601556,3
22,2019-07-22T05:51:32Z,0.32878029,-78.11096486,0.0,0.044103354,3
23,2019-07-22T05:51:34Z,0.32877994,-78.11096505,0.0,0.018439496,3
24,2019-07-22T05:51:35Z,0.3287798,-78.11096514,0.0,0.025750976,3
25,2019-07-22T05:51:36Z,0.32877959,-78.11096524,0.0,0.01937711,3
26,2019-07-22T05:51:37Z,0.32877944,-78.11096533,0.0,0.020397287,3
27,2019-07-22T05:51:39Z,0.32877931,-78.11096546,0.0,0.013454398,3
28,2019-07-22T05:51:41Z,0.32877919,-78.11096548,0.0,0.015387759,3
29,2019-07-22T05:51:42Z,0.32877907,-78.11096555,0.0,0.05206555,3
30,2019-07-22T05:51:45Z,0.32877866,-78.11096578,0.0,0.0133649865,3
31,2019-07-22T05:51:46Z,0.32877858,-78.11096587,0.0,0.011402419,3
32,2019-07-22T05:51:47Z,0.32877849,-78.11096592,0.0,0.019623207,3
33,2019-07-22T05:51:49Z,0.32877836,-78.11096604,0.0,0.016937884,3
34,2019-07-22T05:51:50Z,0.3287783,-78.11096618,0.0,0.023776023,3
35,2019-07-22T05:51:52Z,0.32877811,-78.11096628,0.0,0.03307762,3
36,2019-07-22T05:51:55Z,0.32877788,-78.11096647,0.0,0.07633215,3
37,2019-07-22T05:52:00Z,0.32877743,-78.11096699,0.0,0.004560904,3
38,2019-07-22T05:52:02Z,0.32877739,-78.11096698,0.0,0.0022114862,3
39,2019-07-22T05:52:03Z,0.32877741,-78.11096698,0.0,0.0062760888,3
40,2019-07-22T05:52:05Z,0.32877737,-78.11096694,0.0,0.0011057431,3
41,2019-07-22T05:52:06Z,0.32877736,-78.11096694,0.0,0.0034990243,3
42,2019-07-22T05:52:07Z,0.32877733,-78.11096693,0.0,0.007990159,3
43,2019-07-22T05:52:08Z,0.32877739,-78.11096689,0.0,0.0074275504,3
44,2019-07-22T05:52:09Z,0.32877745,-78.11096692,0.0,0.0034990248,3
45,2019-07-22T05:52:11Z,0.32877748,-78.11096693,0.0,0.010018591,3
46,2019-07-22T05:52:12Z,0.32877748,-78.11096702,0.0,0.0056396686,3
47,2019-07-22T05:52:14Z,0.32877753,-78.11096701,0.0,0.0015690227,3
48,2019-07-22T05:52:15Z,0.32877754,-78.11096702,0.0,0.0059601464,3
49,2019-07-22T05:52:17Z,0.32877759,-78.110967,0.0,0.0055658836,3
50,2019-07-22T05:52:23Z,0.32877759,-78.11096695,0.0,0.004005388,3
51,2019-07-22T05:52:25Z,0.32877757,-78.11096698,0.0,0.0024858236,3
52,2019-07-22T05:52:26Z,0.32877758,-78.11096696,0.0,0.012552177,3
53,2019-07-22T05:52:28Z,0.3287775,-78.11096688,0.0,0.0064590373,3
54,2019-07-22T05:52:30Z,0.32877755,-78.11096685,0.0,0.0024858236,3
55,2019-07-22T05:52:32Z,0.32877754,-78.11096687,0.0,0.0,3
56,2019-07-22T05:52:33Z,0.32877754,-78.11096687,0.0,0.0022263536,3
57,2019-07-22T05:52:34Z,0.32877754,-78.11096689,0.0,0.0022114862,3
58,2019-07-22T05:52:35Z,0.32877756,-78.11096689,0.0,0.0015690216,3
59,2019-07-22T05:52:36Z,0.32877757,-78.1109669,0.0,0.0034990243,3
60,2019-07-22T05:52:38Z,0.32877754,-78.11096689,0.0,0.007990159,3
61,2019-07-22T05:52:40Z,0.32877748,-78.11096685,0.0,0.0022114862,3
62,2019-07-22T05:52:41Z,0.32877746,-78.11096685,0.0,0.0011057431,3
63,2019-07-22T05:52:42Z,0.32877747,-78.11096685,0.0,0.007457469,3
64,2019-07-22T05:52:44Z,0.32877744,-78.11096679,0.0,0.079681806,3
65,2019-07-22T05:52:51Z,0.32877814,-78.11096696,0.0,0.0059601464,3
66,2019-07-22T05:52:52Z,0.32877809,-78.11096694,0.0,0.005552532,3
67,2019-07-22T05:52:54Z,0.32877806,-78.1109669,0.0,0.26843154,3
68,2019-07-22T05:52:55Z,0.32877574,-78.11096619,0.0,0.0055421246,3
69,2019-07-22T05:52:56Z,0.3287757,-78.11096616,0.0,0.013527222,3
70,2019-07-22T05:52:58Z,0.3287756,-78.11096609,0.0,0.0033172294,3
71,2019-07-22T05:52:59Z,0.32877557,-78.11096609,0.0,0.0878361,3
72,2019-07-22T05:53:01Z,0.32877482,-78.11096583,0.0,0.0067271986,3
73,2019-07-22T05:53:02Z,0.32877476,-78.11096582,0.0,0.007098824,3
74,2019-07-22T05:53:04Z,0.32877471,-78.11096578,0.0,0.03149122,3
75,2019-07-22T05:53:06Z,0.32877444,-78.11096569,0.0,0.040941514,3
76,2019-07-22T05:53:11Z,0.32877409,-78.11096557,0.0,0.017859152,3
77,2019-07-22T05:53:13Z,0.32877395,-78.11096549,0.0,0.014855101,3
78,2019-07-22T05:53:15Z,0.32877383,-78.11096543,0.0,0.008845945,3
79,2019-07-22T05:53:17Z,0.32877375,-78.11096543,0.0,0.0015690207,3
80,2019-07-22T05:53:18Z,0.32877376,-78.11096542,0.0,0.0035178284,3
81,2019-07-22T05:53:20Z,0.32877375,-78.11096545,0.0,0.0011131775,3
82,2019-07-22T05:53:21Z,0.32877375,-78.11096546,0.0,0.0031380432,3
83,2019-07-22T05:53:22Z,0.32877373,-78.11096544,0.0,0.007990158,3
84,2019-07-22T05:53:24Z,0.32877379,-78.11096548,0.0,0.012379251,3
85,2019-07-22T05:53:25Z,0.32877369,-78.11096543,0.0,0.04866543,3
86,2019-07-22T05:53:32Z,0.32877325,-78.11096542,0.0,0.0044229724,3
87,2019-07-22T05:53:33Z,0.32877321,-78.11096542,0.0,0.015414601,3
88,2019-07-22T05:53:36Z,0.32877308,-78.11096537,0.0,0.009455327,3
89,2019-07-22T05:53:37Z,0.32877316,-78.1109654,0.0,0.007870301,3
90,2019-07-22T05:53:38Z,0.32877317,-78.11096533,0.0,0.0,3
91,2019-07-22T05:53:40Z,0.32877317,-78.11096533,0.0,0.011920293,3
92,2019-07-22T05:53:41Z,0.32877307,-78.11096529,0.0,0.0034990243,3
93,2019-07-22T05:53:42Z,0.32877304,-78.11096528,0.0,0.007990159,3
94,2019-07-22T05:53:44Z,0.3287731,-78.11096532,0.0,0.0064794356,3
95,2019-07-22T05:53:45Z,0.32877307,-78.11096527,0.0,0.0035178298,3
