1,2019-07-16T05:48:59Z,0.3290613,-78.1110144,0.0,29.514019,1
2,2019-07-16T05:49:12Z,0.32879627,-78.11098294,2262.0,3.7186203,1
3,2019-07-16T05:49:13Z,0.32878158,-78.11095289,2258.0,0.9657243,1
4,2019-07-16T05:49:15Z,0.32878106,-78.11094423,2257.0,0.97543,1
5,2019-07-16T05:49:16Z,0.32878182,-78.11095296,2259.0,0.24068044,1
6,2019-07-16T05:49:17Z,0.32878205,-78.11095511,2260.0,0.9202858,1
7,2019-07-16T05:49:19Z,0.32878054,-78.11096324,2262.0,0.8462761,1
8,2019-07-16T05:49:20Z,0.32877301,-78.1109646,2262.0,0.027527686,1
9,2019-07-16T05:49:22Z,0.32877295,-78.11096484,2262.0,0.012443042,1
10,2019-07-16T05:49:23Z,0.32877293,-78.11096473,2262.0,0.01108425,1
11,2019-07-16T05:49:25Z,0.32877301,-78.11096467,2262.0,0.021567762,1
12,2019-07-16T05:49:26Z,0.32877312,-78.11096451,2262.0,0.009503178,1
13,2019-07-16T05:49:27Z,0.32877315,-78.11096459,2262.0,0.20044807,1
14,2019-07-16T05:49:28Z,0.3287732,-78.11096639,2262.0,0.046287544,1
15,2019-07-16T05:49:30Z,0.3287735,-78.1109661,2262.0,0.4533273,1
16,2019-07-16T05:49:32Z,0.32877364,-78.11097017,2263.0,0.0223731,1
17,2019-07-16T05:49:33Z,0.32877366,-78.11097037,2263.0,0.633413,1
18,2019-07-16T05:49:35Z,0.3287737,-78.11096468,2262.0,0.014639301,1
19,2019-07-16T05:49:36Z,0.32877372,-78.11096481,2262.0,0.0034990243,1
20,2019-07-16T05:49:38Z,0.32877375,-78.1109648,2263.0,0.39741024,1
21,2019-07-16T05:49:39Z,0.32877373,-78.11096837,2263.0,0.092558935,1
22,2019-07-16T05:49:41Z,0.32877368,-78.1109692,2264.0,0.045653637,1
23,2019-07-16T05:49:43Z,0.32877367,-78.11096961,2264.0,0.2328496,1
24,2019-07-16T05:49:44Z,0.32877229,-78.11097119,2265.0,0.14600892,1
