1,2019-07-23T05:48:34Z,0.32881252,-78.11099188,0.0,10.055818,3
2,2019-07-23T05:48:35Z,0.32874105,-78.11104774,0.0,6.963032,3
3,2019-07-23T05:48:37Z,0.32868099,-78.11102894,0.0,13.081093,3
4,2019-07-23T05:48:38Z,0.32878519,-78.11108458,0.0,1.0639439,3
5,2019-07-23T05:48:40Z,0.32879457,-78.11108245,0.0,0.8640075,3
6,2019-07-23T05:48:42Z,0.32879912,-78.11107614,0.0,0.94852537,3
7,2019-07-23T05:48:44Z,0.32879503,-78.11106865,0.0,0.47866103,3
8,2019-07-23T05:48:45Z,0.328791,-78.11106708,0.0,1.1269181,3
9,2019-07-23T05:48:47Z,0.32879616,-78.11107581,0.0,0.38724393,3
10,2019-07-23T05:48:48Z,0.32879795,-78.1110788,0.0,0.1519333,3
11,2019-07-23T05:48:49Z,0.32879666,-78.11107927,0.0,1.5799928,3
12,2019-07-23T05:48:51Z,0.32878282,-78.11107574,0.0,0.8350645,3
13,2019-07-23T05:48:53Z,0.3287756,-78.11107354,0.0,0.085867174,3
14,2019-07-23T05:48:54Z,0.32877485,-78.11107334,0.0,0.021300778,3
15,2019-07-23T05:48:56Z,0.32877502,-78.11107343,0.0,0.44467145,3
16,2019-07-23T05:48:58Z,0.32877108,-78.11107263,0.0,0.025320575,3
17,2019-07-23T05:48:59Z,0.32877122,-78.11107245,0.0,0.085207686,3
18,2019-07-23T05:49:00Z,0.32877045,-78.11107242,0.0,0.11028058,3
19,2019-07-23T05:49:02Z,0.32876946,-78.1110723,0.0,0.01733095,3
20,2019-07-23T05:49:03Z,0.32876932,-78.11107223,0.0,0.018180955,3
21,2019-07-23T05:49:05Z,0.32876919,-78.11107213,0.0,0.005639668,3
22,2019-07-23T05:49:06Z,0.32876914,-78.11107212,0.0,0.0045609046,3
23,2019-07-23T05:49:08Z,0.3287691,-78.11107211,0.0,0.018180955,3
24,2019-07-23T05:49:09Z,0.32876897,-78.11107201,0.0,0.02364367,3
25,2019-07-23T05:49:10Z,0.32876876,-78.11107197,0.0,0.03259409,3
26,2019-07-23T05:49:12Z,0.32876852,-78.1110718,0.0,0.020468025,3
27,2019-07-23T05:49:13Z,0.3287684,-78.11107166,0.0,0.025859956,3
28,2019-07-23T05:49:15Z,0.3287683,-78.11107145,0.0,0.005552532,3
29,2019-07-23T05:49:16Z,0.32876827,-78.11107141,0.0,0.014071321,3
30,2019-07-23T05:49:18Z,0.32876831,-78.11107129,0.0,0.025917737,3
31,2019-07-23T05:49:20Z,0.32876819,-78.11107109,0.0,0.017521502,3
32,2019-07-23T05:49:21Z,0.32876806,-78.111071,0.0,0.016657595,3
33,2019-07-23T05:49:23Z,0.32876797,-78.11107088,0.0,0.028720835,3
34,2019-07-23T05:49:25Z,0.32876772,-78.11107081,0.0,0.004971647,3
35,2019-07-23T05:49:26Z,0.32876774,-78.11107077,0.0,0.042705633,3
36,2019-07-23T05:49:28Z,0.32876737,-78.11107066,0.0,0.004452706,3
37,2019-07-23T05:49:29Z,0.32876737,-78.11107062,0.0,0.040128503,3
38,2019-07-23T05:49:31Z,0.32876704,-78.11107047,0.0,0.027234351,3
39,2019-07-23T05:49:32Z,0.32876682,-78.11107036,0.0,0.0704803,3
40,2019-07-23T05:49:34Z,0.32876627,-78.11107004,0.0,0.015758013,3
41,2019-07-23T05:49:36Z,0.32876616,-78.11106995,0.0,0.0346619,3
42,2019-07-23T05:49:37Z,0.32876588,-78.11106981,0.0,0.04034871,3
43,2019-07-23T05:49:39Z,0.32876559,-78.11106959,0.0,0.029710202,3
44,2019-07-23T05:49:40Z,0.32876535,-78.11106947,0.0,0.056307647,3
45,2019-07-23T05:49:42Z,0.32876494,-78.11106917,0.0,0.025142841,3
46,2019-07-23T05:49:43Z,0.32876477,-78.11106902,0.0,0.044862654,3
47,2019-07-23T05:49:45Z,0.32876446,-78.11106876,0.0,0.042403147,3
48,2019-07-23T05:49:47Z,0.3287642,-78.11106848,0.0,0.01444513,3
49,2019-07-23T05:49:48Z,0.32876409,-78.11106841,0.0,0.03259409,3
50,2019-07-23T05:49:49Z,0.32876385,-78.11106824,0.0,0.034639884,3
51,2019-07-23T05:49:50Z,0.32876361,-78.11106804,0.0,0.041104782,3
52,2019-07-23T05:49:52Z,0.32876328,-78.11106787,0.0,0.057301886,3
53,2019-07-23T05:49:54Z,0.3287629,-78.11106752,0.0,0.04612116,3
54,2019-07-23T05:49:56Z,0.32876256,-78.11106728,0.0,0.052850053,3
55,2019-07-23T05:49:58Z,0.32876211,-78.11106712,0.0,0.03317745,3
56,2019-07-23T05:49:59Z,0.32876184,-78.11106699,0.0,0.046577863,3
57,2019-07-23T05:50:00Z,0.32876147,-78.11106679,0.0,0.02860084,3
58,2019-07-23T05:50:02Z,0.32876168,-78.11106694,0.0,0.03420726,3
59,2019-07-23T05:50:03Z,0.32876141,-78.11106679,0.0,0.1611122,3
60,2019-07-23T05:50:04Z,0.32876265,-78.11106755,0.0,0.08973647,3
61,2019-07-23T05:50:06Z,0.32876333,-78.11106799,0.0,0.0062760874,3
62,2019-07-23T05:50:08Z,0.32876329,-78.11106795,0.0,0.031701148,3
63,2019-07-23T05:50:09Z,0.32876303,-78.11106783,0.0,0.0031380444,3
64,2019-07-23T05:50:11Z,0.32876305,-78.11106781,0.0,0.01933189,3
65,2019-07-23T05:50:12Z,0.32876289,-78.11106774,0.0,0.007427551,3
66,2019-07-23T05:50:13Z,0.32876295,-78.11106777,0.0,0.015850576,3
67,2019-07-23T05:50:14Z,0.32876282,-78.11106771,0.0,0.01937711,3
68,2019-07-23T05:50:16Z,0.32876267,-78.11106762,0.0,0.014486179,3
69,2019-07-23T05:50:18Z,0.3287626,-78.11106751,0.0,0.029811418,3
70,2019-07-23T05:50:20Z,0.32876241,-78.11106732,0.0,0.029863177,3
71,2019-07-23T05:50:22Z,0.32876223,-78.11106712,0.0,0.012660286,3
72,2019-07-23T05:50:23Z,0.32876216,-78.11106703,0.0,0.011105064,3
73,2019-07-23T05:50:24Z,0.3287621,-78.11106695,0.0,0.020468025,3
74,2019-07-23T05:50:26Z,0.32876198,-78.11106681,0.0,0.040023006,3
75,2019-07-23T05:50:28Z,0.32876173,-78.11106655,0.0,0.0024858236,3
76,2019-07-23T05:50:29Z,0.32876174,-78.11106653,0.0,0.016626375,3
77,2019-07-23T05:50:30Z,0.32876162,-78.11106644,0.0,0.04920416,3
78,2019-07-23T05:50:32Z,0.32876124,-78.11106621,0.0,0.044103354,3
79,2019-07-23T05:50:34Z,0.32876089,-78.11106602,0.0,0.053475395,3
80,2019-07-23T05:50:36Z,0.32876049,-78.11106575,0.0,0.026251383,3
81,2019-07-23T05:50:38Z,0.32876028,-78.11106564,0.0,0.016626375,3
82,2019-07-23T05:50:39Z,0.32876016,-78.11106555,0.0,0.031048622,3
83,2019-07-23T05:50:41Z,0.32875993,-78.11106539,0.0,0.038128667,3
84,2019-07-23T05:50:43Z,0.32875962,-78.11106524,0.0,0.029092096,3
85,2019-07-23T05:50:45Z,0.32875936,-78.11106528,0.0,0.020331629,3
86,2019-07-23T05:50:47Z,0.3287592,-78.11106519,0.0,0.047989465,3
87,2019-07-23T05:50:49Z,0.32875887,-78.11106491,0.0,0.018904,3
88,2019-07-23T05:50:51Z,0.32875876,-78.11106478,0.0,0.006769972,3
89,2019-07-23T05:50:52Z,0.32875875,-78.11106472,0.0,0.0099432925,3
90,2019-07-23T05:50:54Z,0.32875879,-78.11106464,0.0,0.013364988,3
91,2019-07-23T05:50:56Z,0.32875871,-78.11106455,0.0,0.017859152,3
92,2019-07-23T05:50:57Z,0.32875857,-78.11106447,0.0,0.020902613,3
93,2019-07-23T05:50:59Z,0.32875841,-78.11106437,0.0,0.007990159,3
94,2019-07-23T05:51:00Z,0.32875847,-78.11106441,0.0,0.022011787,3
95,2019-07-23T05:51:02Z,0.32875832,-78.11106428,0.0,0.02819834,3
96,2019-07-23T05:51:04Z,0.32875807,-78.11106423,0.0,0.032169264,3
97,2019-07-23T05:51:06Z,0.32875786,-78.11106403,0.0,0.0123792505,3
98,2019-07-23T05:51:08Z,0.32875776,-78.11106398,0.0,0.024954965,3
99,2019-07-23T05:51:09Z,0.32875754,-78.11106393,0.0,0.026034024,3
100,2019-07-23T05:51:11Z,0.32875731,-78.11106388,0.0,0.023577083,3
101,2019-07-23T05:51:12Z,0.32875715,-78.11106374,0.0,0.017859152,3
102,2019-07-23T05:51:14Z,0.32875701,-78.11106366,0.0,0.009503178,3
103,2019-07-23T05:51:16Z,0.32875698,-78.11106358,0.0,0.023275636,3
104,2019-07-23T05:51:17Z,0.32875679,-78.11106349,0.0,0.009554352,3
105,2019-07-23T05:51:18Z,0.32875674,-78.11106356,0.0,0.023275636,3
106,2019-07-23T05:51:20Z,0.32875655,-78.11106347,0.0,0.02103859,3
107,2019-07-23T05:51:21Z,0.32875636,-78.11106346,0.0,0.026308618,3
108,2019-07-23T05:51:22Z,0.32875614,-78.11106337,0.0,0.060847443,3
109,2019-07-23T05:51:24Z,0.32875568,-78.11106307,0.0,0.026251385,3
110,2019-07-23T05:51:26Z,0.32875547,-78.11106296,0.0,0.031733945,3
111,2019-07-23T05:51:28Z,0.32875522,-78.11106282,0.0,0.030775517,3
112,2019-07-23T05:51:29Z,0.32875498,-78.11106268,0.0,0.018910654,3
113,2019-07-23T05:51:31Z,0.32875482,-78.11106262,0.0,0.025905166,3
114,2019-07-23T05:51:33Z,0.3287546,-78.11106254,0.0,0.03254601,3
115,2019-07-23T05:51:35Z,0.32875431,-78.11106249,0.0,0.01788044,3
116,2019-07-23T05:51:36Z,0.32875416,-78.11106243,0.0,0.017173436,3
117,2019-07-23T05:51:38Z,0.32875401,-78.11106239,0.0,0.010013754,3
118,2019-07-23T05:51:39Z,0.32875392,-78.11106238,0.0,0.042602744,3
119,2019-07-23T05:51:41Z,0.32875357,-78.11106222,0.0,0.018055547,3
120,2019-07-23T05:51:42Z,0.32875345,-78.11106211,0.0,0.034639888,3
121,2019-07-23T05:51:44Z,0.32875321,-78.11106191,0.0,0.021191068,3
122,2019-07-23T05:51:45Z,0.32875307,-78.11106178,0.0,0.022032758,3
123,2019-07-23T05:51:46Z,0.32875294,-78.11106163,0.0,0.051790986,3
124,2019-07-23T05:51:48Z,0.3287526,-78.11106131,0.0,0.008929576,3
125,2019-07-23T05:51:49Z,0.32875267,-78.11106127,0.0,0.009414132,3
126,2019-07-23T05:51:50Z,0.32875261,-78.11106121,0.0,0.029827287,3
127,2019-07-23T05:51:52Z,0.32875238,-78.11106107,0.0,0.01563968,3
128,2019-07-23T05:51:54Z,0.32875224,-78.11106105,0.0,0.020666964,3
129,2019-07-23T05:51:56Z,0.32875206,-78.111061,0.0,0.02228265,3
130,2019-07-23T05:51:57Z,0.32875188,-78.11106091,0.0,0.00781984,3
131,2019-07-23T05:51:58Z,0.32875181,-78.1110609,0.0,0.056537937,3
132,2019-07-23T05:52:00Z,0.32875134,-78.1110607,0.0,0.020800417,3
133,2019-07-23T05:52:01Z,0.32875117,-78.11106062,0.0,0.011920293,3
134,2019-07-23T05:52:02Z,0.32875107,-78.11106058,0.0,0.011113323,3
135,2019-07-23T05:52:04Z,0.32875097,-78.11106059,0.0,0.023643669,3
136,2019-07-23T05:52:06Z,0.32875076,-78.11106055,0.0,0.03324658,3
137,2019-07-23T05:52:08Z,0.3287505,-78.1110604,0.0,0.021300778,3
138,2019-07-23T05:52:09Z,0.32875033,-78.11106031,0.0,0.004560904,3
139,2019-07-23T05:52:10Z,0.32875029,-78.1110603,0.0,0.03317745,3
140,2019-07-23T05:52:12Z,0.32875002,-78.11106017,0.0,0.026308618,3
141,2019-07-23T05:52:14Z,0.3287498,-78.11106008,0.0,0.025543887,3
142,2019-07-23T05:52:16Z,0.32874958,-78.11106001,0.0,0.016411252,3
143,2019-07-23T05:52:18Z,0.32874951,-78.11105988,0.0,0.018439496,3
144,2019-07-23T05:52:20Z,0.32874937,-78.11105979,0.0,0.016350836,3
145,2019-07-23T05:52:22Z,0.32874924,-78.11105972,0.0,0.005552532,3
146,2019-07-23T05:52:23Z,0.32874921,-78.11105968,0.0,0.0022114862,3
147,2019-07-23T05:52:24Z,0.32874919,-78.11105968,0.0,0.0024758498,3
148,2019-07-23T05:52:25Z,0.32874917,-78.11105967,0.0,0.023776025,3
149,2019-07-23T05:52:27Z,0.32874898,-78.11105957,0.0,0.012214007,3
150,2019-07-23T05:52:28Z,0.32874909,-78.11105958,0.0,0.013364988,3
151,2019-07-23T05:52:29Z,0.32874901,-78.11105949,0.0,0.012918074,3
152,2019-07-23T05:52:30Z,0.32874891,-78.11105943,0.0,0.010983154,3
153,2019-07-23T05:52:32Z,0.32874884,-78.11105936,0.0,0.012639425,3
154,2019-07-23T05:52:33Z,0.32874875,-78.11105929,0.0,0.025905166,3
155,2019-07-23T05:52:35Z,0.32874853,-78.11105921,0.0,0.0045609046,3
156,2019-07-23T05:52:36Z,0.32874857,-78.11105922,0.0,0.020994147,3
157,2019-07-23T05:52:38Z,0.32874839,-78.11105916,0.0,0.028777992,3
158,2019-07-23T05:52:40Z,0.32874815,-78.11105906,0.0,0.007109272,3
159,2019-07-23T05:52:41Z,0.32874811,-78.11105901,0.0,0.055864442,3
160,2019-07-23T05:52:43Z,0.32874778,-78.11105863,0.0,0.023722762,3
161,2019-07-23T05:52:44Z,0.32874761,-78.1110585,0.0,0.03270167,3
162,2019-07-23T05:52:46Z,0.32874735,-78.11105836,0.0,0.020331629,3
163,2019-07-23T05:52:48Z,0.32874719,-78.11105827,0.0,0.015758013,3
164,2019-07-23T05:52:49Z,0.32874708,-78.11105818,0.0,0.015048504,3
