1,2019-07-06T06:25:54Z,0.34511975,-78.11852763,0.0,13.260867,1
2,2019-07-06T06:25:55Z,0.34504167,-78.11843721,0.0,2000.2744,1
3,2019-07-06T15:25:26Z,0.32859184,-78.11096109,0.0,0.27473935,1
4,2019-07-06T15:25:28Z,0.32859335,-78.11096305,0.0,0.042032983,1
5,2019-07-06T15:25:29Z,0.32859373,-78.11096304,0.0,0.04647436,1
6,2019-07-06T15:25:31Z,0.32859358,-78.11096265,0.0,0.030149575,1
7,2019-07-06T15:25:32Z,0.3285938,-78.11096281,0.0,0.0795026,1
8,2019-07-06T15:25:34Z,0.32859419,-78.11096341,0.0,0.0672321,1
9,2019-07-06T15:25:35Z,0.32859432,-78.11096282,0.0,0.04486824,1
10,2019-07-06T15:25:37Z,0.32859398,-78.1109626,0.0,0.012429116,1
11,2019-07-06T15:25:38Z,0.32859393,-78.1109627,0.0,0.0024858236,1
12,2019-07-06T15:25:39Z,0.32859392,-78.11096268,0.0,0.010553489,1
13,2019-07-06T15:25:41Z,0.32859395,-78.11096259,0.0,0.0,1
14,2019-07-06T15:25:42Z,0.32859395,-78.11096259,0.0,0.0024858236,1
15,2019-07-06T15:25:44Z,0.32859396,-78.11096257,0.0,0.0,1
16,2019-07-06T15:25:45Z,0.32859396,-78.11096257,0.0,0.0011057431,1
17,2019-07-06T15:25:46Z,0.32859397,-78.11096257,0.0,0.0,1
18,2019-07-06T15:25:47Z,0.32859397,-78.11096257,0.0,0.0024858236,1
19,2019-07-06T15:25:49Z,0.32859398,-78.11096255,0.0,0.0,1
20,2019-07-06T15:25:50Z,0.32859398,-78.11096255,0.0,0.0,1
21,2019-07-06T15:25:52Z,0.32859398,-78.11096255,0.0,0.0015690216,1
22,2019-07-06T15:25:53Z,0.32859397,-78.11096254,0.0,0.0011057431,1
23,2019-07-06T15:25:55Z,0.32859398,-78.11096254,0.0,0.0011131761,1
24,2019-07-06T15:25:56Z,0.32859398,-78.11096255,0.0,0.0015690216,1
25,2019-07-06T15:25:57Z,0.32859397,-78.11096254,0.0,0.0011057431,1
26,2019-07-06T15:25:58Z,0.32859398,-78.11096254,0.0,0.0011131775,1
27,2019-07-06T15:26:00Z,0.32859398,-78.11096253,0.0,0.0015690227,1
28,2019-07-06T15:26:02Z,0.32859397,-78.11096254,0.0,0.0015690227,1
29,2019-07-06T15:26:03Z,0.32859398,-78.11096253,0.0,0.0011131761,1
30,2019-07-06T15:26:05Z,0.32859398,-78.11096252,0.0,0.0011057431,1
31,2019-07-06T15:26:06Z,0.32859397,-78.11096252,0.0,0.0015690216,1
32,2019-07-06T15:26:08Z,0.32859396,-78.11096253,0.0,0.0,1
33,2019-07-06T15:26:09Z,0.32859396,-78.11096253,0.0,0.36229205,1
34,2019-07-06T15:26:11Z,0.32859279,-78.11096557,0.0,2.5773757,1
35,2019-07-06T15:26:13Z,0.32858777,-78.11098818,0.0,3.6931543,1
